"text","text_en","cmp_code","eu_code"
"Mit einem konsequenten Ausbau der erneuerbaren Energien, dem Kohleausstieg und dem Umstieg auf Elektromobilität.","With a consistent expansion of renewable energies, the phase-out of coal and the switch to electromobility.","416.2",NA
"Mit dem Ausstieg aus der industriellen Massentierhaltung und der Förderung einer menschen-, umwelt- und tiergerechten Landwirtschaft.","By phasing out industrial factory farming and promoting agriculture that is humane, environmentally friendly and animal-friendly.","416.2",NA
"Klima- und Umweltpolitik sind auch eine Frage der Gerechtigkeit.","Climate and environmental policy are also a question of justice.","503",NA
"Gerade diejenigen, die wenig haben, leben in Vierteln mit hoher Luftverschmutzung oder großer Lärmbelastung.","Especially those who have little live in neighborhoods with high air pollution or high noise pollution.","503",NA
"Global sind es die Ärmsten, vor allem Frauen und Kinder, die von der Umweltzerstörung besonders betroffen sind – obwohl sie am wenigsten dazu beitragen oder an den Entscheidungen beteiligt sind.","Globally, it is the poorest, especially women and children, who are particularly affected by environmental degradation - even though they are the least likely to contribute or participate in decision-making.","503",NA
"Die Kleinbäuerinnen und -bauern in Afrika, deren Land verdorrt, das Waisenkind, das auf hochgiftigen Deponien im Elektroschrott der Industrieländer wühlt: Dagegen tun wir etwas: Wir recyceln unsere Rohstoffe, beenden die schädlichen Subventionen für die Agrarindustrie, die zum Billigexport von europäischen Lebensmitteln in alle Welt führen, und stoppen die Überfischung vor Afrikas Küsten.","The small farmers in Africa whose land is withering away, the orphan who rummages through highly toxic landfills in the electronic waste of the industrialized countries: We do something about this: We recycle our raw materials, end the harmful subsidies for the agricultural industry that lead to the cheap export of European food all over the world, and stop the overfishing off Africa's coasts.","107",NA
"Wir sorgen dafür, dass es bei Umwelt- und Klimaschutz gerecht zugeht.","We ensure that environmental and climate protection is fair.","503",NA
"Wo Jobs, zum Beispiel in der Kohleindustrie, verloren gehen, kümmern wir uns schon heute um gute soziale Absicherung und neue Jobperspektiven.","Where jobs are being lost, for example in the coal industry, we are already working to provide good social security and new job prospects.","701",NA
"Wo Preise endlich die ökologische Wahrheit sagen, sorgen wir mit besseren Löhnen und angemessenen Sozialleistungen dafür, dass die Preise auch von allen bezahlt werden können.","Where prices finally tell the ecological truth, we ensure with better wages and adequate social benefits that prices can also be paid by all.","701",NA
"Um eine lebenswerte Zukunft für unsere Kinder zu ermöglichen, werden wir unsere Art zu leben und zu wirtschaften so verändern, dass wir die ökologischen Grenzen unseres Planeten respektieren.","To provide a livable future for our children, we will change the way we live and do business so that we respect the ecological limits of our planet.","416.2",NA
"Ökologische Politik bedeutet für uns Gemeinwohlorientierung, Bildung für nachhaltige Entwicklung, Teilhabe und Verantwortung für kommende Generationen zu fördern.","For us, ecological policy means promoting the common good, education for sustainable development, participation and responsibility for future generations.","416.2",NA
"All das ist es, was wir mit der sozial-ökologischen Transformation angehen wollen.","All of this is what we want to address with the socio-ecological transformation.","416.2",NA
"Der Schutz unserer Lebensgrundlagen ist unsere gemeinsame Herausforderung.","Protecting our livelihoods is our common challenge.","501",NA
"Zugleich schafft die ökologische Modernisierung einmalige Chancen: auf sauberes Wasser und Luft, auf gesundes Essen, auf unzerstörte Naturlandschaften, auf mehr Lebensqualität und weniger Lärm, auf neue Jobs und Innovationen, auf ein gutes und friedliches Leben auf unserem blauen Planeten.","At the same time, ecological modernization creates unique opportunities: for clean water and air, for healthy food, for undestroyed natural landscapes, for more quality of life and less noise, for new jobs and innovations, for a good and peaceful life on our blue planet.","416.2",NA
"I. WIR ERHALTEN UNSERE NATUR","I. WE PRESERVE OUR NATURE","H",NA
"Der Mensch ist auf sauberes Wasser, gesunde Böden und gute Luft angewiesen.","Humans depend on clean water, healthy soils and good air.","501",NA
"Nur dann können alle frei, unbesorgt und gesund leben, können gestalten und genießen.","Only then can everyone live freely, carefree and healthy, can create and enjoy.","501",NA
"Natur und Umwelt zu schützen heißt, die Grundlagen unseres Lebens zu schützen.","Protecting nature and the environment means protecting the foundations of our lives.","501",NA
"Doch wir Menschen setzen die planetaren Grenzen mit unserer Art zu wirtschaften und zu konsumieren mehr und mehr aufs Spiel.","But we humans are increasingly putting the planetary boundaries at risk with our way of doing business and consuming.","416.2",NA
"Der zukunftsvergessene Umgang mit der Natur und ihren Schätzen fällt am Ende auf uns selbst zurück.","Forgetting about the future when dealing with nature and its treasures ultimately falls back on ourselves.","416.2",NA
"Das Quecksilber, das die Kohlekraftwerke in die Luft pusten, der Plastikmüll, den wir in Flüssen und Meeren „entsorgen“, die Pestizide und Arzneimittelrückstände, mit denen wir unsere Böden und Gewässer belasten – all das löst sich nicht einfach auf.","The mercury that coal-fired power plants blow into the air, the plastic waste that we ""dump"" in rivers and oceans, the pesticides and pharmaceutical residues with which we pollute our soils and waters - none of this simply dissipates.","501",NA
"Es gelangt in unser Trinkwasser, in unsere Atemluft und in unser Essen.","It gets into our drinking water, the air we breathe and the food we eat.","501",NA
"Es ist allerhöchste Zeit, das zu beenden.","It is high time to put an end to this.","501",NA
"In einigen Bereichen haben wir heute schon längst die Belastungsgrenze unseres Planeten überschritten.","In some areas, we have long since exceeded the load limit of our planet.","501",NA
"Darum stellen wir GRÜNE die Umwelt und den Erhalt unserer Lebensgrundlage in das Zentrum unserer Politik.","That is why we GREENS place the environment and the preservation of our livelihood at the center of our policies.","501",NA
"Wer die Umwelt schützt, kämpft für eine lebenswerte und gerechte Welt für alle.","Those who protect the environment fight for a livable and just world for all.","501",NA
"Wir GRÜNE wollen unser Naturerbe, die biologische Vielfalt der Erde, bewahren.","We GREENS want to preserve our natural heritage, the biological diversity of the earth.","501",NA
"Wir wollen das Verramschen unserer Umwelt beenden.","We want to end the selling off of our environment.","501",NA
"Wir wollen saubere Flüsse und Seen, ohne Gülle, Medikamentenrückstände und Mikroplastik.","We want clean rivers and lakes, without manure, drug residues and microplastics.","501",NA
"Wir wollen Felder und Wiesen, auf denen Insekten und Vögel einen Lebensraum finden.","We want fields and meadows where insects and birds find a habitat.","501",NA
"Unser Ziel ist es, eine lebenswerte Welt auch für unsere Kinder und die kommenden Generationen zu erhalten.","Our goal is to preserve a world worth living in for our children and future generations.","501",NA
"Dafür streiten wir mit Leidenschaft.","That is what we are fighting for with passion.","501",NA
"1. Kein Leben ohne Wasser","1. no life without water","H",NA
"Entwicklung abbaubarer Kunststoffe.","Development of degradable plastics.","416.2",NA
"Ebenso gilt es, den Eintrag von Mikroplastik vor allem ins Wasser einzudämmen.","It is also important to reduce the input of microplastics, especially into water.","501",NA
"So hat dies etwa in Kosmetika nichts zu suchen; zugleich braucht es in Klärwerken Filterstufen zur Entfernung von Plastikpartikeln.","For example, this has no place in cosmetics; at the same time, filter stages are needed in sewage treatment plants to remove plastic particles.","501",NA
"Das Leben in den Meeren steht auch durch zweifelhafte Fischereipraktiken, wie den Einsatz von Grundschleppnetzen, und zu hohe Fischereiquoten massiv unter Druck.","Marine life is also under massive pressure from dubious fishing practices, such as the use of bottom trawls, and excessive fishing quotas.","501",NA
"Nach wie vor fischen europäische Trawler die Meere vor Afrikas Küsten leer und gefährden damit nicht nur das Meeresökosystem, sie nehmen auch den Fischer*innen vor Ort ihre Lebensgrundlage.","European trawlers continue to empty the seas off Africa's coasts, endangering not only the marine ecosystem but also the livelihood of local fishermen.","501",NA
"Darum wollen wir die Überkapazitäten der europäischen Fangflotte abbauen und alle Fischereiabkommen ökologisch und sozial verträglich gestalten.","That is why we want to reduce the overcapacity of the European fishing fleet and make all fishing agreements ecologically and socially compatible.","416.2",NA
"Nutzungsfreie Meeresschutzgebiete sollen dafür sorgen, dass sich das Ökosystem Meer erholen kann, auch in Nord- und Ostsee.","Use-free marine protected areas are intended to ensure that the marine ecosystem can recover, including in the North Sea and Baltic Sea.","501",NA
