"text","text_en","cmp_code","eu_code"
"Ein standardisiertes Bewertungs- und Zertifizierungssystem soll die Anerkennung dieser Kurse durch Arbeitgeber ermöglichen.","A standardized evaluation and certification system is designed to enable employers to recognize these courses.","411",NA
"Wir wollen außerdem prüfen, inwiefern im Rahmen eines MOOCs erworbene Online-Zertifikate als Studienleistung anerkannt werden können.","We also want to examine the extent to which online certificates acquired in the context of a MOOC can be recognized as course work.","411",NA
"Weltbeste Lehrer für weltbeste Bildung","World's best teachers for world's best education","H",NA
"Weltbeste Bildung für jeden funktioniert nur mit den weltbesten Lehrerinnen und Lehrern.","The world's best education for everyone only works with the world's best teachers.","506",NA
"Dafür brauchen wir die richtigen Rahmenbedingungen.","For this, we need the right framework conditions.","506",NA
"Nur dann werden sich die Besten der Herausforderung des Lehrerberufs stellen.","Only then will the best rise to the challenge of the teaching profession.","506",NA
"Kümmern wir uns darum!","Let's take care of it!","506",NA
"Anreize, Auswahl und Ausbildung von Lehrern","Incentives, selection and training of teachers","H",NA
"Wir Freie Demokraten fordern bessere Anreize, Auswahl und Ausbildung von Lehrern.","We Free Democrats demand better incentives, selection and training of teachers.","506",NA
"Denn weltbeste Bildung braucht weltbeste Lehrer.","Because the best education in the world needs the best teachers in the world.","506",NA
"Nur mit den richtigen Anreizen wählen engagierte und motivierte junge Menschen den Lehrerberuf.","Only with the right incentives do committed and motivated young people choose the teaching profession.","506",NA
"Das bedingt beste Rahmenbedingungen und unsere Wertschätzung.","This requires the best framework conditions and our appreciation.","701",NA
"Dazu gehört auch, bessere Lehrer besser zu bezahlen.","This includes paying better teachers better.","701",NA
"In der Ausbildung setzen wir auf Fachlichkeit, Praxisnähe und eine Stärkung der Diagnosefähigkeit.","In training, we focus on professionalism, practical relevance and strengthening diagnostic skills.","701",NA
"Durch eine frühe Praxisphase sollen Studierende rechtzeitig erkennen, ob der Beruf zu ihnen passt und was sie im Alltag vor der Klasse wirklich brauchen.","Through an early practical phase, students should recognize in good time whether the profession suits them and what they really need in everyday life in front of the class.","701",NA
"Wir fordern eine bewertete Praxisphase mit Beratung über Perspektiven zum Berufswechsel, wenn erkennbar ist, dass jemand nicht für den Lehrberuf geeignet ist.","We call for an assessed practical phase with advice on prospects for changing careers if it is apparent that someone is not suited to the teaching profession.","701",NA
"In der Ausbildung sollen die angehenden Lehrerinnen und Lehrer auf die fortschreitende Digitalisierung und Internationalisierung vorbereitet werden.","In their training, prospective teachers are to be prepared for the advancing digitalization and internationalization.","411",NA
"Ferner wollen wir die Rahmenbedingungen für einen Quereinstieg in den Lehrerberuf verbessern.","We also want to improve the framework conditions for lateral entry into the teaching profession.","701",NA
"Hierzu fordern wir berufsbegleitende Aufbaustudiengänge und Ressourcen zur Betreuung der Quereinsteiger in den Schulen durch erfahrene Lehrkräfte.","To this end, we call for in-service postgraduate courses and resources for the supervision of lateral entrants in schools by experienced teachers.","701",NA
"Den Schulleitungen vor Ort wollen wir mehr Entscheidungsfreiheit über die Einstellung von Quereinsteigern geben.","We want to give local school administrators more freedom to make decisions about hiring lateral hires.","301",NA
"Eine regelmäßige Fortbildung für Lehrkräfte soll verpflichtend sein.","Regular in-service training for teachers should be mandatory.","701",NA
"Digitalkompetenz zählt","Digital competence counts","H",NA
"Wir Freie Demokraten wollen die besten Lehrerinnen und Lehrer für unsere Kinder und auch in der Erwachsenenbildung.","We Free Democrats want the best teachers for our children and also in adult education.","506",NA
"Ob bei neuen Technologien, Internationalität oder Praxiserfahrung –wir wollen den Horizont der Lehrkräfte erweitern.","Whether in new technologies, internationality or practical experience - we want to broaden the horizons of teachers.","506",NA
"Dabei dürfen Lehrkräfte keine digitalen Amateure sein, sondern müssen den Kindern Lust an Fortschritt und Technik vermitteln können.","Teachers must not be digital amateurs, but must be able to convey to children a desire for progress and technology.","411",NA
"Bessere Bezahlung und Ausbildung von Kita-Personal","Better pay and training for daycare staff","H",NA
"Wir Freie Demokraten setzen uns für eine bessere Bezahlung und Ausbildung des Kita-Personals ein.","We Free Democrats are committed to better pay and training for daycare staff.","701",NA
"Kitas sollen unsere Kinder fördern und nicht nur aufbewahren und betreuen – das Motto „sicher, sauber, satt“ ist zu anspruchslos.","Daycare centers should nurture our children, not just keep and care for them - the motto ""safe, clean, full"" is too lowbrow.","506",NA
"Stattdessen sollen auch Sport- und Musikangebote sowie Ergotherapie in den Kitabetrieb integriert werden.","Instead, sports and music activities as well as occupational therapy are to be integrated into the daycare operations.","506",NA
"Dafür sind Fachkräfte nötig, die zur Anregung und Entwicklung von Kindern ausgebildet sind, die deren Probleme erkennen und Talente fördern.","This requires professionals who are trained to stimulate and develop children, identify their problems and nurture talents.","701",NA
"Für diese wichtige Aufgabe müssen Erzieherinnen und Erzieher entsprechend qualifiziert sein und sollten dafür auch angemessen bezahlt werden.","Educators must be appropriately qualified for this important task and should be paid appropriately for it.","701",NA
"Bildung für Chancengerechtigkeit","Education for equal opportunities","H",NA
"Weltbeste Bildung für jeden sorgt dafür, dass alle ihre unterschiedlichen Talente und Begabungen frei entfalten können.","World-class education for everyone ensures that all can freely develop their different talents and gifts.","506",NA
"Das Elternhaus oder die Lebenssituation darf dabei nicht ausschlaggebend sein, sondern Engagement und Leistung.","The parental home or the living situation must not be the decisive factor, but commitment and performance.","503",NA
"Sprachförderung vor der Einschulung","Language support before school enrollment","H",NA
"Wir Freie Demokraten fordern eine umfassende Sprachförderung der Kinder vor der Einschulung.","We Free Democrats demand comprehensive language support for children before they start school.","506",NA
"Sprache ist das zentrale Mittel, um sich am sozialen Leben und am Unterricht beteiligen zu können.","Language is the central means of being able to participate in social life and in the classroom.","506",NA
"Alle Kinder mit Sprachdefiziten müssen noch vor der Einschulung die Möglichkeit zum Erlernen der deutschen Sprache erhalten.","All children with language deficits must be given the opportunity to learn German before they start school.","506",NA
"Nur so ist ein erfolgreicher und gleichberechtigter Start ins Schulleben möglich.","This is the only way to ensure a successful and equal start to school life.","503",NA
"Vermittlung der Grundfertigkeiten Lesen, Schreiben und Rechnen in der Grundschule","Teaching the basic skills of reading, writing and arithmetic in elementary school","H",NA
"Wir Freie Demokraten fordern die Vermittlung der Grundfertigkeiten Lesen, Schreiben und Rechnen in den Grundschulen.","We Free Democrats demand that the basic skills of reading, writing and arithmetic be taught in elementary schools.","506",NA
"Zu unserem Anspruch an die weltbeste Bildung gehört, dass jedes Kind lesen, schreiben und rechnen kann.","Our aspiration for the world's best education includes ensuring that every child can read, write and do math.","506",NA
"Dazu gehört ein verstärktes Kopfrechnen ebenso wie die Abschaffung des Konzeptes „Schreiben wie man spricht“.","This includes increased mental arithmetic as well as the elimination of the concept of ""writing as you speak.""","506",NA
"Wir fordern eine korrekte Rechtschreibung bereits zu Beginn des Lernprozesses und das Erlernen einer klar lesbaren Schreibschrift.","We require correct spelling from the very beginning of the learning process and the learning of a clearly legible cursive script.","506",NA
