"text","text_en","cmp_code","eu_code"
"Technisch kann dies ohne Aufwand durch einen nach Unternehmensgröße gestaffelten pauschalen Abzug von der abgeführten Lohnsteuer erfolgen","Technically, this can be done easily by means of a flat-rate deduction from the payroll tax paid, graduated according to the size of the company","402",NA
"Ferner brauchen wir mehr Flexibilität bei der Arbeitsvermittlung","Furthermore, we need more flexibility in employment services","401",NA
"Das Monopol der Bundesanstalt für Arbeit muß zugunsten einer freien und effizienten Arbeitsvermittlung aufgegeben werden","The monopoly of the Federal Labor Office must be abandoned in favor of a free and efficient employment service","401",NA
"6. Mut zu mehr Wettbewerb","6. courage for more competition",NA,NA
"Die F.D.P wird ihre Politik der letzten Jahre konsequent fortsetzen","The F.D.P will consistently continue its policy of recent years","401",NA
"Von der Privatisierung der Telekommunikation, der Energiewirtschaft bis zum Postwesen stehen die Weichen auf mehr Wettbewerb","From the privatization of telecommunications and the energy industry to the postal service, the course is set for more competition","401",NA
"Die F.D.P will Wettbewerb auch auf bisher monopolistisch verkrustete Dienstleistungsbereiche ausdehnen und bei Telekommunikation, Post und Bahnverkehr verstärken","The F.D.P. also wants to extend competition to previously monopolistically encrusted service sectors and strengthen competition in telecommunications, post and rail transport","401",NA
"Die Arbeitslosigkeit ist unerträglich hoch, weil in der Praxis marktwirtschaftliche Prinzipien durchlöchert worden sind: Für neue Arbeitsplätze brauchen wir Innovationen zum Aufspüren von Marktchancen","Unemployment is unbearably high because market economy principles have been perforated in practice: For new jobs, we need innovations to identify market opportunities","410",NA
"Der Weg zur Entdeckung neuer Ideen, Produkte und Dienstleistungen ist der Wettbewerb","Competition is the way to discover new ideas, products and services","401",NA
"Wettbewerb erzwingt Strukturanpassungen","Competition forces structural adjustments","401",NA
"Im Anpassungsprozeß gehen in einzelnen Bereichen Arbeitsplätze verloren","Jobs are being lost in individual areas during the adjustment process","401",NA
"Auf der anderen Seite bringt Wettbewerb niedrigere Preise, bessere Qualität, höhere Produktivität, mehr Innovation","On the other hand, competition brings lower prices, better quality, higher productivity, more innovation","401",NA
"Das führt zu Wachstumsdynamik und schafft damit neue, zukunftssichere Arbeitsplätze","This leads to dynamic growth and thus creates new, future-proof jobs","410",NA
"Um mehr Wettbewerbskräfte freizusetzen, wird sich die F.D.P in der nächsten Legislaturperiode für eine weitere Liberalisierung des Ladenschlußgesetzes, der Handwerksordnung, des Rabattgesetzes und der Zugabeverordnung einsetzen","In order to unleash more competitive forces, the F.D.P. will campaign in the next legislative period for further liberalization of the Shop Closing Act, the Crafts Code, the Discount Act and the Bonus Ordinance","401",NA
"Die F.D.P fordert eine konsequente Durchsetzung der Wettbewerbsprinzipien auf europäischer Ebene und bekräftigt zu diesem Zweck ihre Forderung nach einem unabhängigen Europäischen Kartellamt","The F.D.P calls for consistent enforcement of competition principles at European level and to this end reiterates its call for an independent European competition authority","401",NA
"7. Reform der Tarifverträge","7. reform of collective agreements",NA,NA
"Die großflächige Vernichtung von Arbeitsplätzen und sozialen Chancen durch starre, betriebsferne Flächentarife muß gestoppt werden:","The large-scale destruction of jobs and social opportunities caused by rigid, company-wide collective agreements must be stopped:","702",NA
"Der Flächentarifvertrag, der die Arbeitsverhältnisse bis ins Detail bundeseinheitlich regelt, hat ausgedient","The regional collective agreement, which regulates employment relationships down to the last detail nationwide, has had its day","702",NA
"Das ”Tarifkartell” aus Arbeitgeberverbänden und Gewerkschaften nimmt zuwenig Rücksicht auf diejenigen, die Arbeit suchen, und auf die besondere Situation der einzelnen Regionen, Branchen und Unternehmen","The ""collective bargaining cartel"" of employers' associations and trade unions takes too little account of those who are looking for work and of the specific situation of individual regions, sectors and companies","702",NA
"Der Gesetzgeber fördert diese Entwicklung auch noch dadurch, daß nach der derzeitigen Rechtslage vorübergehende Ausnahmen vom Tarifvertrag ”nach unten” von der Zustimmung beider Tarifparteien abhängen","The legislator also promotes this development by the fact that, according to the current legal situation, temporary exceptions to the collective agreement ""downwards"" depend on the agreement of both parties to the collective agreement","702",NA
"Die Tarifparteien sollen sich darauf beschränken, Rahmenvereinbarungen zu treffen","The parties to the collective agreement should limit themselves to concluding framework agreements","702",NA
"Innerhalb des Rahmens wird die Entscheidung insbesondere über das Arbeitsentgelt und die Arbeitszeit auf die betriebliche Ebene verlagert, auf Vereinbarungen zwischen dem Unternehmen und den Mitarbeitern bzw den gewählten Belegschaftsvertretungen","Within the framework, the decision on pay and working hours in particular is shifted to the company level, to agreements between the company and the employees or the elected employee representatives","702",NA
"Nur sie, die Partner im Einzelbetrieb, kennen seine wirtschaftliche Lage und seine speziellen Anforderungen","Only they, the partners in the individual company, know its economic situation and its special requirements","702",NA
"Nur sie können hierauf flexibel und individuell reagieren","Only they can respond flexibly and individually","702",NA
"Durch entsprechende Änderung des Tarifvertragsgesetzes und des Betriebsverfassungsgesetzes ist diese neue Form der Tarifverträge gesetzlich abzusichern","This new form of collective agreement must be legally secured by amending the Collective Agreement Act and the Works Constitution Act accordingly","702",NA
"Die Allgemeinverbindlichkeit von Tarifverträgen ist abzuschaffen","The general applicability of collective agreements must be abolished","702",NA
"8. Mehr Flexibilität im Arbeitseinkommen","8. more flexibility in earned income",NA,NA
"Neue Arbeitsplätze zu schaffen, Arbeitsplätze zu sichern und damit Arbeitslosen eine Chance zu geben, setzt eine Phase maßvoller Tarifabschlüsse bei Löhnen und Gehältern voraus, bei denen im Interesse der Arbeitslosen Lohnzuwächse unterhalb der Produktivität langfristig vereinbart werden","Creating new jobs, securing jobs and thus giving the unemployed a chance presupposes a phase of moderate wage agreements in which wage increases below productivity are agreed on a long-term basis in the interests of the unemployed","702",NA
"In schweren Zeiten ist Lohnzurückhaltung eine Investition in die Zukunft im Interesse sicherer und gutbezahlter Arbeitsplätze","In difficult times, wage restraint is an investment in the future in the interests of secure and well-paid jobs","702",NA
"Pauschale Arbeitszeitverkürzungen oder die generelle 30-Stunden-Woche lehnt die F.D.P ab, weil damit Arbeitsplätze in Deutschland noch teurer würden","The F.D.P. rejects across-the-board reductions in working hours or a general 30-hour week because this would make jobs in Germany even more expensive","702",NA
"Zukünftige Spielräume für Einkommenszuwächse sollen gezielt für eine erfolgsabhängige Entgeltkomponente genutzt werden: Den Beschäftigten steht ein bestimmter Anteil am Gewinn zu, der mit steigenden Gewinnen ansteigt","Future scope for income growth should be used specifically for a performance-related pay component: Employees are entitled to a certain share of profits, which increases as profits rise","701",NA
"Diese Teilhabe der Mitarbeiter am wirtschaftlichen Erfolg fördert die Partnerschaft im Betrieb","This employee participation in economic success promotes partnership within the company","701",NA
"9. Neue Anstöße zur Vermögensbildung","9. new impetus for wealth creation",NA,NA
"Trotz steigender Einkommen hat sich die breit gestreute Beteiligung am Produktivvermögen in den letzten Jahren kaum weiterentwickelt","Despite rising incomes, broadly diversified participation in productive assets has hardly developed at all in recent years","408",NA
"Hier liegen Zukunfts-Chancen brach","Future opportunities lie dormant here","408",NA
"Mitarbeiter-Beteiligungen fördern die Motivation der Beschäftigten","Employee participation promotes employee motivation","408",NA
"Darüber hinaus lenken und halten sie Kapital in Unternehmen, mit dem neue Arbeitsplätze geschaffen werden können","They also channel and retain capital in companies, which can be used to create new jobs","408",NA
"Vermögensbildung braucht Freiheit und Freiwilligkeit: Wahlfreiheit für den Arbeitnehmer bei der Art der Anlagen und Freiwilligkeit der Vereinbarungen in den Betrieben, keine Priviligierung von Tariffonds","Capital formation needs freedom and voluntariness: freedom of choice for employees in the type of investments and voluntariness of agreements in the companies, no privileging of tariff funds","702",NA
"Durch Investivlohnmodelle wollen wir die Möglichkeiten breiter Vermögensbildung verbessern und erweitern","We want to improve and expand the opportunities for broad-based wealth creation through investment wage models","408",NA
"Für Bürgerinnen und Bürger, die in der früheren DDR geringere Chancen für eine private Vermögensbildung hatten, soll als Nachteilsausgleich ein Bonus vorgesehen werden","For citizens who had fewer opportunities for private wealth accumulation in the former GDR, a bonus is to be provided as compensation for disadvantages","705",NA
"Soweit Teile des Einkommens, insbesondere gewinnabhängige variable Einkommensbestandteile, nicht ausgezahlt, sondern angelegt werden, bleiben sie von Steuern und Sozialabgaben so lange befreit, bis sie zu einem späteren Zeitpunkt an den Arbeitnehmer bar ausgezahlt werden","Insofar as parts of the income, in particular profit-related variable income components, are not paid out but invested, they remain exempt from taxes and social security contributions until they are paid out to the employee in cash at a later date","408",NA
