"text","text_en","cmp_code","eu_code"
"Strom- und Gassperren wollen wir verbieten.","We want to ban electricity and gas cut-offs.","503",NA
"Mittelfristig soll der Nahverkehr kostenfrei zur Verfügung stehen","In the medium term, local transportation should be available free of charge","504",NA
"und das Angebot ausgebaut werden.","and the range of services expanded. -","411",NA
"- Wir wollen Bürgerrechte stärken","We want to strengthen civil rights","201",NA
"und die sozialen Grundlagen der Demokratie ausweiten.","and expand the social foundations of democracy.","503",NA
"Den Einfluss der Wirtschaftslobby auf die Politik wollen wir beenden.","We want to end the influence of the business lobby on politics.","202",NA
"Demokratie bedeutet, dass gemeinsam und öffentlich über wichtige Dinge des Lebens entschieden wird.","Democracy means that important things in life are decided jointly and publicly.","202",NA
"Dafür muss öffentliches Eigentum gestärkt","To achieve this, public ownership must be strengthened","413",NA
"und die Beteiligung der Menschen sichergestellt werden.","and the participation of the people must be ensured.","202",NA
"Es gibt viele Möglichkeiten: Die Mitbestimmung in den Unternehmen wird ausgebaut.","There are many opportunities: Co-determination in companies is being expanded.","701",NA
"Private Unternehmen der öffentlichen Daseinsvorsorge werden rekommunalisiert.","Private companies providing public services are being remunicipalized.","413",NA
"Genossenschaften im Wohnungsbau werden gestärkt.","Cooperatives in housing construction are strengthened.","402",NA
"Die Möglichkeiten werden verbessert, dass Belegschaften ihre Betriebe übernehmen oder Genossenschaften gründen.","The possibilities are improved for workforces to take over their companies or found cooperatives.","701",NA
"- Wir setzen uns gegen die Zerstörung des Sozialstaates mit der »Schuldenbremse« und daher für ihre Abschaffung aus dem Grundgesetz und allen Landesverfassungen ein.","- We oppose the destruction of the welfare state with the ""debt brake"" and therefore advocate its abolition from the Basic Law and all state constitutions.","409",NA
"- Statt Überwachung, Einschränkungen des Rechtsschutzes und schleichenden Verlusts von rechtsstaatlichen Standards muss eine Umkehr stattfinden.","- Instead of surveillance, restrictions on legal protection and the creeping loss of constitutional standards, there must be a reversal.","201",NA
"Datenschutz muss gewährleistet, der – auch soziale – Zugang zu den Gerichten muss gesichert und staatliches Handeln wieder an rechtsstaatlichen Grundsätzen ausgerichtet werden.","Data protection must be guaranteed, access to the courts - including social access - must be ensured, and government action must once again be aligned with the principles of the rule of law.","201",NA
"- Wir wollen eine solidarische Gesundheitsversicherung: eine Kasse für alle.","- We want solidarity-based health insurance: one fund for all.","504",NA
"Alle zahlen ein, alle werden gleichermaßen gut versorgt.","Everyone pays in, everyone is equally well cared for.","503",NA
"Alle Zuzahlungen und Zusatzbeiträge werden abgeschafft, und die paritätische Finanzierung wird wieder hergestellt.","All co-payments and additional contributions will be abolished, and parity financing will be restored.","504",NA
"Für die meisten werden die Beiträge sinken, die private Krankenversicherung wird auf Zusatzversicherung beschränkt.","For most, contributions will fall, private health insurance will be limited to supplementary insurance.","504",NA
"- DIE LINKE ist die Partei des Friedens – die einzige im Parlament.","- DIE LINKE is the party of peace - the only one in parliament.","106",NA
"Wir stehen für einen sofortigen, bedingungslosen Abzug der Bundeswehr aus den Auslandseinsätzen","We stand for an immediate, unconditional withdrawal of the Bundeswehr from missions abroad","105",NA
"und den Stopp von Waffenexporten.","and a halt to arms exports.","105",NA
"Die Produktion von Waffen muss beendet und – unter Beteiligung der Belegschaften – in eine Produktion von zivilen Gütern überführt werden.","The production of weapons must be ended and - with the participation of the workforce - transferred to the production of civilian goods.","105",NA
"Wer will, kann schnell in eine machbare andere Politik einsteigen:","Those who want to can quickly enter into a feasible different policy:","305",NA
"Einführung des Mindestlohns von zehn Euro die Stunde,","Introduction of the minimum wage of ten euros an hour,","412",NA
"Zurückdrängen von Leiharbeit, Befristungen und Minijobs,","pushing back temporary work, fixed-term contracts and mini-jobs,","701",NA
"Erhöhung der Renten,","increase in pensions,","504",NA
"Rücknahme der Rente erst ab 67 Jahren,","withdrawal of the pension only from 67 years,","504",NA
"Lohn- und Rentengerechtigkeit in Ostdeutschland,","wage and pension justice in East Germany,","503",NA
"solidarische Gesundheitsversicherung,","solidarity-based health insurance,","504",NA
"Vermögensteuer,","wealth tax,","503",NA
"Abschaffung der HartzIV-Sanktionen und Anhebung der Hartz-IV-Sätze auf 500 Euro,","Abolition of Hartz IV sanctions and raising Hartz IV rates to 500 euros,","504",NA
"Abzug aus Afghanistan und Beendigung aller Auslandseinsätze der Bundeswehr,","withdrawal from Afghanistan and an end to all foreign deployments of the Bundeswehr, a","105",NA
"Verbot von Waffenexporten – das sind Entscheidungen, die eine neue Regierung sofort treffen könnte, das sind unsere Sofortforderungen für einen Politikwechsel.","ban on arms exports - these are decisions that a new government could make immediately, these are our immediate demands for a change in policy.","105",NA
"Für uns sind diese Maßnahmen nur ein Anfang.","For us, these measures are just a start.","415",NA
"Sie können Einstiege in ein neues Modell von Gesellschaft sein, eine Alternative zum Finanzkapitalismus.","They can be entrances to a new model of society, an alternative to financial capitalism.","415",NA
"Ein Modell des Miteinanders, der praktischen Solidarität.","A model of togetherness, of practical solidarity.","606",NA
"Solidarität ist nicht ein Aufruf zum persönlichen Verzicht.","Solidarity is not a call for personal renunciation.","606",NA
"Die Idee der Solidarität drückt sich darin aus, wie wir unsere Gesellschaft organisieren: in der gemeinsamen Gestaltung des öffentlichen Lebens und der öffentlichen Infrastruktur;","The idea of solidarity is expressed in how we organize our society: in the joint design of public life and public infrastructure;","202",NA
"in einem verantwortlichen und zukunftsfähigen Modell des Wirtschaftens, das Soziales und Ökologisches verbindet, das Klassen überwindet und das der Demokratie dient und ihr nicht schadet.","in a responsible and sustainable model of economic activity that combines the social and the ecological, that transcends classes, and that serves democracy rather than harming it.","416",NA
"Wir wollen einen demokratischen – freiheitlichen, ökologischen, lustvollen – Sozialismus gestalten.","We want to shape a democratic - liberal, ecological, lustful - socialism.","415",NA
"Auf dem Weg dahin gilt es, viele Schritte zu gehen.","There are many steps to take along the way.","305",NA
"Sie beginnen bei den Nöten und Sorgen, Wünschen und Träumen der Menschen.","They start with people's needs and worries, wishes and dreams.","305",NA
"Wir haben ein Programm machbarer Alternativen, das wir zusammen mit möglichst vielen anderen weiterentwickeln und umsetzen wollen.","We have a program of feasible alternatives that we want to develop and implement together with as many others as possible.","305",NA
"Wir entwerfen ein Bild einer veränderten Bundesrepublik:","We paint a picture of a changed Federal Republic:","000",NA
"Sie ist sozial gerechter,","it is more socially just, it is","503",NA
"macht Ernst mit der Energiewende,","serious about the energy transition,","501",NA
"sie ist friedlich mit Blick auf internationale Verantwortung","it is peaceful with a view to international responsibility,","106",NA
"und arbeitet auf ein solidarisches Europa hin.","and it is working toward a Europe of solidarity.","503",NA
"Sie ermöglicht allen – unabhängig von der Herkunft – an Bildung und Entwicklung, überhaupt am gesellschaftlichen Reichtum teilzuhaben.","It enables everyone - regardless of origin - to participate in education and development, and in the wealth of society in general.","503",NA
"Veränderungen gelingen nur mit den Menschen.","Change only succeeds with people.","202",NA
"Deshalb bedarf es auch eines neuen demokratischen Alltags: in den Parlamenten ebenso wie in den Betrieben und im öffentlichen Leben.","That is why a new democratic everyday life is needed: in parliaments as well as in companies and in public life.","202",NA
"Wir machen keine Politik stellvertretend für andere.","We do not make policy on behalf of others.","305",NA
"Wir sind Teil der Vielen, die für mehr Gerechtigkeit und Freiheit, Würde und Gemeinsinn kämpfen.","We are part of the many who fight for more justice and freedom, dignity and public spirit.","305",NA
"Unsere Vorstellungen und Konzepte, unsere Theorien und Glaubensvorstellungen mögen unterschiedliche sein.","Our ideas and concepts, our theories and beliefs may be different.","305",NA
"Gemeinsam ist uns: Wir mischen uns in soziale Kämpfe ein, unterstützen Initiativen, soziale Bewegungen und Gewerkschaften.","What we have in common is that we get involved in social struggles, support initiatives, social movements and trade unions.","305",NA
"Und wir geben denjenigen eine Stimme, die von der Politik allein gelassen werden, denen existenzielle Not und fehlende Perspektiven den Mut genommen haben.","And we give a voice to those who are left alone by politics, to whom existential hardship and a lack of prospects have taken away their courage.","305",NA
"Unser Platz ist an ihrer Seite – und das bleibt auch so.","Our place is by their side - and it stays that way.","305",NA
"Wir setzen uns für die Stärkung des Öffentlichen, für mehr Selbstbestimmung und damit für mehr Demokratie ein, machen Druck auf andere Parteien, damit sie eine andere Politik verfolgen.","We campaign for the strengthening of the public sphere, for more self-determination and thus for more democracy, put pressure on other parties to pursue different policies.","202",NA
