"text","text_en","cmp_code","eu_code"
"Damit die Unternehmen nicht durch Erbgänge oder eine Substanzbesteuerung gefährdet werden, lehnen wir eine Verschärfung der Erbschaftsteuer oder die Wiedereinführung der Vermögensteuer ab.","To ensure that companies are not endangered by inheritances or a tax on assets, we reject a tightening of inheritance tax or the reintroduction of wealth tax.","401",NA
"Zurück zur Marktwirtschaft – mit Wachstum Corona-Folgen überwinden","Back to the market economy - overcoming Corona consequences with growth","H",NA
"Wir Freie Demokraten fordern die Rückkehr zu marktwirtschaftlichen Prinzipien.","We Free Democrats call for a return to free-market principles.","401",NA
"Viele sind, bedingt durch die COVID-19-Pandemie, unverschuldet in finanzielle Not geraten.","Due to the COVID-19 pandemic, many have experienced financial hardship through no fault of their own.","409",NA
"Es war daher richtig, Hilfsprogramme auf den Weg zu bringen,","It was therefore right to launch aid programs,","409",NA
"doch der Weg zu immer mehr Nothilfen und Rettungsschirmen für einzelne Unternehmen lässt sich nicht aufrechterhalten.","but the path toward more and more emergency aid and bailouts for individual companies cannot be sustained.","414",NA
"Er ist ineffizient, verzerrt den Wettbewerb und reduziert die Wettbewerbsfähigkeit sowie Innovationskraft von bestehenden Betrieben wie auch von Gründerinnen und Gründern.","It is inefficient, distorts competition and reduces the competitiveness and innovative strength of existing companies as well as start-ups.","401",NA
"Außerdem wächst die Marktmacht einzelner Unternehmen, was zu weniger Innovation und höheren Preisen für die Konsumentinnen und Konsumenten sowie zu Fehlanreizen für Unternehmen führt.","In addition, the market power of individual companies is growing, leading to less innovation and higher prices for consumers as well as disincentives for companies.","401",NA
"Wir wollen den Wettbewerb national und international stärken","We want to strengthen competition nationally and internationally and","401",NA
"und insbesondere vermeiden, dass unnötige Verflechtungen von Markt- und Staatswirtschaft entstehen.",", in particular, avoid creating unnecessary interdependencies between the market and state economies.","401",NA
"Daher unterstützen wir Maßnahmen, die gleichmäßig für alle Unternehmen gelten, den Wettbewerb weniger verzerren","That is why we support measures that apply equally to all companies, distort competition less,","403",NA
"und zu einem sich selbst tragenden Wirtschaftswachstum beitragen.","and contribute to self-sustaining economic growth.","410",NA
"Beteiligungsbremse für den Staat – Anteile an Post und Telekom verkaufen","Investment brake for the state - sell shares in Post and Telekom","H",NA
"Wir Freie Demokraten fordern eine Beteiligungsbremse für den Staat.","We Free Democrats demand a participation brake for the state.","401",NA
"Unnötige staatliche Beteiligungen sowie alle Unternehmensanteile, die nicht zur öffentlichen Daseinsvorsorge gehören, müssen verkauft werden – hier insbesondere Post und Telekom.","Unnecessary state holdings and all company shares that are not part of the public service must be sold - in particular Post and Telekom.","401",NA
"Der Erlös kann in die digitale Infrastruktur investiert werden.","The proceeds can be invested in the digital infrastructure.","411",NA
"Staatliche Beteiligungen müssen stärker auf ihre Notwendigkeit überprüft und perspektivisch abgebaut werden.","State holdings must be more closely scrutinized for their necessity and prospectively reduced.","401",NA
"Neue Beteiligungen sollten nur noch dann zulässig sein, wenn andere entsprechend reduziert werden.","New investments should only be allowed if others are reduced accordingly.","401",NA
"Europäische Wettbewerbsordnung","European competition order","H",NA
"Wir Freie Demokraten wollen die faire und regelbasierte europäische Wettbewerbsordnung schützen und stärken und damit internationale Standards setzen.","We Free Democrats want to protect and strengthen the fair and rule-based European competition order and thus set international standards.","108",NA
"Dazu gehört zum einen der Einsatz gegen Protektionismus im europäischen Binnenmarkt.","This includes, on the one hand, working against protectionism in the European single market.","407",NA
"Wir wollen die EU-Entsenderichtlinie vereinfachen und das deutsche Arbeitnehmer-Entsendegesetz entbürokratisieren.","We want to simplify the EU Posting of Workers Directive and reduce bureaucracy in the German Posted Workers Act.","701",NA
"Zum anderen brauchen wir insbesondere für junge und mittelständische Unternehmen bessere Wettbewerbsbedingungen, gerade im Bereich der Digitalwirtschaft.","Secondly, we need better competitive conditions for young and medium-sized companies in particular, especially in the digital economy.","403",NA
"Die Konzentration von Marktmacht auf etablierte und große Unternehmen behindert echten Wettbewerb und Innovation.","The concentration of market power on incumbents and large companies hinders real competition and innovation.","403",NA
"Das schadet insbesondere Verbraucherinnen und Verbrauchern","This is particularly detrimental to consumers and","403",NA
"sowie der Zukunftsfähigkeit des Standortes.","to the future viability of the location.","410",NA
"Wir wenden uns daher entschieden gegen die politische Förderung von „nationalen Champions“.","We therefore resolutely oppose the political promotion of ""national champions"".","108",NA
"Derlei Alleingänge innerhalb des europäischen Binnenmarktes bremsen Innovationen und Skalierbarkeit aus.","Such solo efforts within the European single market put the brakes on innovation and scalability.","108",NA
"Das senkt letztlich die Wettbewerbsfähigkeit europäischer Unternehmen gegenüber amerikanischer und chinesischer Konkurrenz.","This ultimately lowers the competitiveness of European companies vis-à-vis American and Chinese competitors.","108",NA
"Wir sehen die Soziale Marktwirtschaft als lernendes System und als Modell für eine ökonomische Friedensordnung – nicht nur in Europa.","We see the social market economy as a learning system and as a model for an economic peace order - not only in Europe.","401",NA
"Wirksame Regulierung von Gatekeeper-Unternehmen","Effective regulation of gatekeeper companies","H",NA
"Wir Freie Demokraten wollen eine wirksame Kontrolle großer Unternehmen der Digitalwirtschaft schaffen, die Zugänge zum Internet kontrollieren.","We Free Democrats want to create effective control of large digital economy companies that control access to the Internet.","403",NA
"Solche Gatekeeper-Unternehmen, die als Betreiber einer Suchmaschine, als soziales Netzwerk oder als dominierende Handelsplattform die Wettbewerbsbedingungen kleiner oder mittlerer Unternehmen entscheidend beeinflussen können, müssen einer speziellen Regulierung unterworfen werden.","Such gatekeeper companies, which as operators of a search engine, as a social network or as a dominant trading platform can decisively influence the competitive conditions of small or medium-sized enterprises, must be subject to special regulation.","403",NA
"Die Regulierung soll verhindern, dass Gatekeeper den Wettbewerb verzerren, indem sie sich beispielsweise bei Suchergebnissen selbst begünstigen, indem sie die Interoperabilität mit Angeboten anderer Unternehmen einschränken oder indem sie die Geschäftsdaten ihrer Partnerinnen und Partner in unlauterer Weise zum eigenen Vorteil nutzen.","Regulation is intended to prevent gatekeepers from distorting competition, for example by favoring themselves in search results, by limiting interoperability with other companies' offerings, or by unfairly using their partners' business data for their own benefit.","403",NA
"Eine wirksame Kontrolle global agierender Gatekeeper-Unternehmen kann nicht allein von der Ebene des nationalen Rechts und der Behörden der EU-Mitgliedstaaten ausgehen.","Effective control of globally operating gatekeeper companies cannot come from the level of national law and EU member state authorities alone.","403",NA
"Wir unterstützen deshalb die Pläne zur Schaffung eines Digital Markets Act auf Ebene der Europäischen Union, mit dem eine das Kartellrecht ergänzende europäische Regulierung für Gatekeeper- Unternehmen geschaffen werden soll.","We therefore support the plans to create a Digital Markets Act at the level of the European Union, which is intended to create European regulation for gatekeeper companies that complements antitrust law.","403",NA
"Deutschland als Fürsprecher des Freihandels","Germany as an advocate of free trade","H",NA
"Wir Freie Demokraten wollen, dass Deutschland international zum Fürsprecher des regelbasierten Freihandels wird und den Abschluss weiterer Freihandelsabkommen vorantreibt.","We Free Democrats want Germany to become an international advocate of rules-based free trade and to drive forward the conclusion of further free trade agreements.","407",NA
"Hierfür muss die Bundesregierung innerhalb Europas und der Welt protektionistischen Tendenzen entgegentreten und eine aktive Führungsrolle bei Handelsverträgen, Investitionsabkommen und fairen Investitionsbedingungen einnehmen.","To this end, the German government must counter protectionist tendencies within Europe and the world and take an active leadership role in trade agreements, investment treaties and fair investment conditions.","407",NA
"Zugleich muss sie die institutionelle Verankerung einer regelbasierten Freihandelsordnung vorantreiben.","At the same time, it must press ahead with the institutional anchoring of a rules-based free trade order.","407",NA
"Um der Handelspolitik in der nächsten Bundesregierung mehr Gewicht zu verleihen, fordern wir eine Staatsministerin oder einen Staatsminister für Außenhandel.","To give trade policy more weight in the next federal government, we are calling for a Minister of State for Foreign Trade.","107",NA
"Das Bundesministerium für Wirtschaft und Energie wollen wir zudem in „Bundesministerium für Wirtschaft, Freihandel und Energie“ umbenennen.","We also want to rename the Federal Ministry for Economic Affairs and Energy as the Federal Ministry for Economic Affairs, Free Trade and Energy.","407",NA
"Um die Handlungsfähigkeit der Europäischen Union in der Handelspolitik zu erhalten, wollen wir Freihandelsabkommen so gestalten, dass – wie etwa beim EU-Japan Abkommen – nur die Zustimmung des Europäischen Parlaments, nicht aber die von nationalen und regionalen Parlamenten benötigt wird.","In order to maintain the European Union's ability to act in trade policy, we want to structure free trade agreements in such a way that - as with the EU-Japan agreement, for example - only the approval of the European Parliament is required, not that of national and regional parliaments.","108",NA
