"text","text_en","cmp_code","eu_code"
"Manche Vorschriften, die im tatsächlichen oder vermeintlichen Interesse von Frauen eingeführt wurden oder faktisch fast nur auf weibliche Arbeitnehmer Anwendung finden, verkehren sich auf dem Arbeitsmarkt zu Beschäftigungshemmnissen für Frauen.","Some regulations that were introduced in the actual or supposed interest of women, or that in fact apply almost exclusively to female employees, turn into barriers to employment for women in the labor market.","706",NA
"Ziel muss es sein, solche rechtlichen Schranken dort abzubauen, wo sie Frauen schaden statt nutzen.","The goal must be to remove such legal barriers where they harm women instead of benefiting them.","706",NA
"Dazu müssen Schutzvorschriften und besondere Ansprüche kritisch überprüft und im Ergebnis gegebenenfalls auch gestrichen werden.","To this end, protective regulations and special entitlements must be critically reviewed and, as a result, deleted if necessary.","706",NA
"Das Arbeitnehmerüberlassungsgesetz muss liberalisiert werden.","The Temporary Employment Act must be liberalized.","702",NA
"Die Zeitarbeit ist dem Baubereich zu öffnen.","Temporary employment must be opened up to the construction sector.","702",NA
"Das Synchronisationsverbot ist aufzuheben.","The synchronization ban must be lifted.","702",NA
"Die verschärfte Tarifbindung im zweiten Beschäftigungsjahr ist zurück zu nehmen.","The tightened collective bargaining obligation in the second year of employment must be withdrawn.","702",NA
"Die Befristung von Arbeitsverträgen muss durch Abschaffung des Verbots eines wiederholten Abschlusses eines befristeten Arbeitsvertrages und die Ausdehnung der Befristung auf 4 Jahre erleichtert werden.","Fixed-term employment contracts must be facilitated by abolishing the prohibition of repeated conclusion of a fixed-term employment contract and extending the fixed-term period to 4 years.","702",NA
"Der einseitige Rechtsanspruch auf Teilzeitarbeit, der gerade für Frauen ein Einstellungshemmnis darstellt, ist zurückzunehmen.","The unilateral legal right to part-time work, which is a barrier to recruitment for women in particular, must be withdrawn.","702",NA
"Mit dem pauschal besteuerten, sozialversicherungsfreien 630-Euro-Job - und damit auf dem doppelten Niveau der früheren 630 DM-Jobs - soll die Möglichkeit geringfügiger Beschäftigungsverhältnisse wieder eingeführt werden.","The flat-taxed, social security-free 630-euro job - twice the level of the former 630 DM jobs - is intended to reintroduce the possibility of marginal employment relationships.","701",NA
"Die großflächige Vernichtung von Arbeitsplätzen und sozialen Chancen durch starre, betriebsferne Flächentarife muss gestoppt werden.","The widespread destruction of jobs and social opportunities through rigid, non-company-specific collective agreements must be stopped.","401",NA
"Der Flächentarifvertrag, der die Arbeitsverhältnisse bis ins Detail bundeseinheitlich regelt, hat ausgedient.","The regional collective agreement, which regulates employment relationships down to the last detail on a uniform national basis, has had its day.","401",NA
"Die Tarifparteien sollen sich darauf beschränken, Rahmenbedingungen zu setzen.","The collective bargaining parties should confine themselves to setting framework conditions.","401",NA
"Innerhalb dieses Rahmens wird die Entscheidung insbesondere über das Arbeitsentgelt und die Arbeitszeit auf die betriebliche Ebene verlagert, auf Vereinbarungen zwischen dem Unternehmen und den Mitarbeitern bzw. den gewählten Belegschaftsvertretungen.","Within this framework, decisions on pay and working hours in particular are shifted to the company level, to agreements between the company and the employees or the elected employee representatives.","401",NA
"Nur sie, die Partner im Einzelbetrieb, kennen seine wirtschaftliche Lage und seine speziellen Anforderungen.","Only they, the partners in the individual company, know its economic situation and its special requirements.","701",NA
"Nur sie können hierauf flexibel und individuell reagieren.","Only they can respond to this flexibly and individually.","701",NA
"Durch entsprechende Änderung des Tarifvertragsgesetzes und des Betriebsverfassungsgesetzes ist diese neue Form der Tarifverträge gesetzlich abzusichern.","This new form of collective agreement must be secured by law through appropriate amendments to the Collective Agreement Act and the Works Constitution Act.","303",NA
"Die Allgemeinverbindlichkeit von Tarifverträgen ist abzuschaffen.","The general applicability of collective agreements must be abolished.","401",NA
"Die Nachwirkung von Entgelttarifverträgen bei Ausscheiden aus dem Arbeitgeberverband ist zu begrenzen.","The after-effect of collective pay agreements when employees leave the employers' association must be limited.","401",NA
"Das Günstigkeitsprinzip in § 4 Abs. 3 Tarifvertragsgesetz muss dahin gehend geändert werden, dass künftig auch ein geringerer Lohn oder eine längere Arbeitszeit für den Erhalt des Arbeitsplatzes günstiger sein kann, wenn hierdurch der Arbeitsplatz gesichert wird und dem 75 % der abstimmenden Mitarbeiter des Unternehmens zugestimmt haben.","The favorability principle in Sec. 4 (3) of the Collective Bargaining Act must be amended to the effect that in future a lower wage or longer working hours can also be more favorable for retaining the job if this secures the job and 75% of the company's voting employees have agreed to this.","701",NA
"In Fällen der Krise eines Unternehmens ist der Fortbestand und damit der Erhalt von Arbeitsplätzen oft nur möglich, wenn ein Erwerber das Unternehmen zu Bedingungen übernehmen kann, die den Fortbestand des Unternehmens in seiner Hand gewährleisten.","In cases where a company is in crisis, the continuation of the company and thus the preservation of jobs is often only possible if an acquirer can take over the company on terms that ensure the continuation of the company in his hands.","702",NA
"Deswegen setzt sich die FDP dafür ein, dass die Regelung des § 613a BGB zum Betriebsübergang im Falle der drohenden Insolvenz eines Unternehmens dahingehend geändert werden soll, dass der Betriebsveräußerer oder Betriebserwerber Arbeitsbedingungen, die durch Tarifvertrag, Betriebsvereinbarung oder Arbeitsvertrag gelten, ändern darf, um den Fortbestand des Betriebes zu sichern.","For this reason, the FDP advocates that the provision of Section 613a of the German Civil Code (BGB) on the transfer of a business in the event of the imminent insolvency of a company be amended to the effect that the seller or acquirer of a business may change working conditions that apply by collective agreement, works agreement or employment contract in order to ensure the continued existence of the business.","702",NA
"In der Insolvenz eines Unternehmens soll § 613a BGB keine Anwendung mehr finden.","In the event of a company's insolvency, Section 613a of the German Civil Code shall no longer apply.","303",NA
"Die Sperrwirkung des § 77 Abs. 3 Betriebsverfassungsgesetz, der vom Tarifvertrag abweichende Betriebsvereinbarungen bislang untersagt, ist zu ändern.","The blocking effect of Section 77 (3) of the Works Constitution Act, which has so far prohibited works agreements that deviate from the collective agreement, must be amended.","401",NA
"Vereinbarungen auf betrieblicher Ebene zwischen Unternehmen und Belegschaftsvertretung, die freiwillig geschlossen werden und der 75 % der abstimmenden Mitarbeiter zugestimmt haben, sollten möglich sein.","Agreements at company level between the company and employee representatives that are concluded voluntarily and to which 75% of the voting employees have agreed should be possible.","401",NA
"Alle arbeitsmarktpolitischen Programme müssen nach den Prinzipien der Wirtschaftlichkeit und Effizienz öffentlich ausgeschrieben werden.","All labor market policy programs must be put out to public tender in accordance with the principles of economy and efficiency.","303",NA
"Projektträger müssen zukünftig im Wettbewerb stehen.","Project sponsors will have to compete in the future.","303",NA
"Durch ständige Leistungsvergleiche sollte der Qualitätswettbewerb zusätzlich verstärkt werden.","Constant performance comparisons should additionally strengthen quality competition.","303",NA
"Arbeitslose sollen über Qualifizierungsgutscheine die Möglichkeit haben, als Nachfrager aufzutreten und damit den Wettbewerb zwischen den Anbietern zu stärken.","Unemployed persons should have the opportunity to act as demanders via qualification vouchers and thus strengthen competition between providers.","701",NA
"Die FDP lehnt Tariftreueregelungen bei der öffentlichen Auftragvergabe ab.","The FDP rejects tariff regulations in public procurement.","702",NA
"Dadurch wird den kleinen und mittelständischen Unternehmen gerade in den neuen Ländern die Möglichkeit genommen, aufgrund ihrer betrieblichen Kostensituation ein freies Angebot zu kalkulieren.","This deprives small and medium-sized companies, especially in the new federal states, of the opportunity to calculate a free offer based on their operational cost situation.","402",NA
"Sie verlieren damit ihre Konkurrenzfähigkeit, weil sie dadurch auch bei öffentlichen Ausschreibungen benachteiligt sind.","As a result, they lose their competitiveness because they are also disadvantaged in public tenders.","402",NA
"Die öffentlich subventionierte, unfaire Konkurrenz für mittelständische Unternehmen und Existenzgründer durch Arbeitsbeschaffungsmaßnahmen und Strukturanpassungsmaßnahmen, etwa im Bereich des Garten- und Landschaftsbaus, des Handwerks und der Bauwirtschaft, muss deutlich eingeschränkt werden.","The publicly subsidized, unfair competition for medium-sized companies and start-ups through job creation measures and structural adjustment measures, for example in the gardening and landscaping sector, the skilled trades and the construction industry, must be significantly restricted.","401",NA
"Vorhandene Anbieter werden durch die mit öffentlichen Geldern subventionierten Anbieter aus dem Markt gedrängt und private Arbeitsplätze gehen verloren.","Existing providers are forced out of the market by providers subsidized with public money, and private jobs are lost.","401",NA
