"text","text_en","cmp_code","eu_code"
"Die Umweltprobleme werden nicht nur durch eine ökologische Innovationsoffensive allein zu lösen sein","The environmental problems will not be solved by an ecological innovation offensive alone","501",NA
"Auch das Verhalten der Menschen muß sich ändern: Verzicht kann einen Gewinn an Lebensqualität bedeuten","People's behavior must also change: Doing without can mean a gain in quality of life","416",NA
"Damit sich umweltverträgliches Verhalten für alle lohnt und ökologisch innovative Produkte einen Absatzmarkt finden, muß der Staat die Rahmenbedingungen ändern","In order for environmentally friendly behavior to be worthwhile for everyone and for ecologically innovative products to find a sales market, the state must change the framework conditions","416",NA
"Umweltschutz in einer globalen Weltwirtschaft ist nicht einfacher geworden","Environmental protection in a global economy has not become any easier","404",NA
"Staatliches Handeln bleibt unverzichtbar, um die ökologischen Probleme zu bewältigen","Government action remains essential to tackle ecological problems","404",NA
"Bündnis 90/Die Grünen fordern deshalb einen Nationalen Umweltplan","Alliance 90/The Greens are therefore calling for a National Environmental Plan","404",NA
"Er soll alle gesellschaftlichen Gruppen an einen Tisch bringen, um Ziele und Maßnahmen auf dem Weg zur nachhaltigen Gesellschaft zu erarbeiten","It is intended to bring all social groups together to develop goals and measures on the path to a sustainable society","416",NA
"und der Industrie für Innovation und Forschung entsprechende Anregungen und Investitionssicherheit zu geben","and to provide industry with appropriate stimuli and investment security for innovation and research","411",NA
"Ökologiepolitik erschöpft sich nicht im Umweltschutz","Ecological policy is not limited to environmental protection","416",NA
"Sie ist die entscheidende zukunftssichernde Querschnittsaufgabe der Gesellschaft","It is the decisive cross-sectional task that will secure the future of society","416",NA
"Bündnis 90/Die Grünen fordern eine ökologische Finanz-, Wirtschafts-, Verkehrs- und Forschungspolitik, damit volkswirtschaftliche Interessen wie der Umweltschutz zu betriebswirtschaftlichen Interessen werden","Alliance 90/The Greens call for an ecological financial, economic, transport and research policy so that economic interests such as environmental protection become economic interests","416",NA
"Dies eröffnet auch Chancen für eine ”Ökologische Technologiereform” für Ostdeutschland:","This also opens up opportunities for an ""ecological technology reform"" for eastern Germany:","416",NA
"Notwendig ist dabei ein zukunftsfähiger wirtschaftspolitischer Rahmen, der die ökologische Sanierung und ökologische Modernisierung mit sozialen Aspekten, vor allem der Schaffung zukunftsgerichteter und dauerhafter Arbeitsplätze, verbindet","What is needed here is a sustainable economic policy framework that combines ecological restoration and ecological modernization with social aspects, above all the creation of future-oriented and sustainable jobs","416",NA
"Ostdeutschland hat so die Chance, eine EU-weit führende Region für nachhaltiges Wirtschaften und Umweltsanierung sowie -dienstleistung zu werden","Eastern Germany thus has the opportunity to become an EU-wide leading region for sustainable management and environmental remediation and services","416",NA
"Durch den Aufbau einer weltweit führenden Umweltbranche in den neuen Ländern besteht die Möglichkeit, durch nachweisbare Kompetenz Wettbewerbsvorsprünge auf internationalen Märkten zu gewinnen","By establishing a world-leading environmental sector in the new countries, it is possible to gain a competitive edge on international markets through proven expertise","416",NA
"Arbeit und Umwelt müssen keine Gegensätze sein","Work and the environment do not have to be opposites","701",NA
"Im Rahmen einer nachhaltigen Entwicklung kann Umweltschutz in vielen Bereichen Arbeitsplätze schaffen, gerade im Dienstleistungsbereich","In the context of sustainable development, environmental protection can create jobs in many areas, especially in the service sector","701",NA
"Dadurch wollen wir u|a| jene Arbeitsplätze ersetzen, die infolge des ökologischen Strukturwandelns entfallen","In this way, we want to replace those jobs that are lost as a result of ecological structural change","701",NA
"Darüber hinaus gehören zur nachhaltigen Entwicklung weitere Arbeitszeitverkürzungen, um Arbeitsplätze zu sichern und neue zu schaffen","Sustainable development also includes further reductions in working hours in order to secure jobs and create new ones","416",NA
"Verkehrswende: Für eine zukunftsfähige Mobilität","Transport turnaround: For sustainable mobility",NA,NA
"Die jahrzehntelange politische Bevorzugung des Autoverkehrs muß beendet werden","The decades-long political preference for car traffic must be brought to an end","408",NA
"Mit dem Bau neuer Straßen lassen sich Verkehrsprobleme nicht lösen","Traffic problems cannot be solved by building new roads","408",NA
"Für uns hat der Umweltverbund Vorrang: Bahn, Bus, CarSharing, Fahrrad fahren und zu Fuß gehen","For us, the environmental alliance has priority: Rail, bus, car sharing, cycling and walking An","501",NA
"Eine umwelt- und sozialverträgliche Verkehrspolitik will die Bewegungsfreiheit aller Menschen gewährleisten","environmentally and socially compatible transport policy aims to ensure freedom of movement for all people At","408",NA
"Sie muß zugleich den Energie- und Flächenverbrauch sowie den Schadstoff- und Lärmausstoß verringern","the same time, it must reduce energy and land consumption, as well as pollutant and noise emissions The","501",NA
"Der Einstieg in eine Verkehrswende mit preiswerten und regional gut vernetzten Bahn- und Busangeboten ist Voraussetzung, um das Verkehrsverhalten zu ändern und die Leistungen des Umweltverbundes verstärkt in Anspruch zu nehmen","introduction of a traffic turnaround with inexpensive and regionally well-connected rail and bus services is a prerequisite for changing traffic behavior and making greater use of the services of the environmental alliance","411",NA
"Durch eine vernünftige Raumplanung und Stadtentwicklung können die Lebensbereiche Wohnen, Arbeiten, Versorgung und Freizeit wieder näher zusammengeführt werden","Through sensible spatial planning and urban development, the areas of living, working, supply and leisure can be brought closer together again","404",NA
"Verkehrsvermeidung steht an erster Stelle","Traffic avoidance is the top priority","416",NA
"Ökosteuern im Verkehr –","Eco-taxes in transport -",NA,NA
"gut für die Umwelt, gut für die Wirtschaft","good for the environment, good for the economy",NA,NA
"Das Leitbild einer zukunftsfähigen Mobilität verlangt ein Verkehrssystem, das ökologisch und wirtschaftlich effizient ist","The vision of sustainable mobility requires a transportation system that is ecologically and economically efficient","408",NA
"Um den Verkehr zu begrenzen und Umweltbelastungen zu verringern, wollen wir, daß die Preise der ökologischen Wahrheit entsprechen","In order to limit traffic and reduce environmental pollution, we want prices to reflect the ecological truth","416",NA
"Deshalb muß insbesondere der Straßenverkehr sämtliche Folgekosten, z|B| für Infrastruktur, Umwelt- und Gebäudeschäden, selbst tragen","Therefore, road traffic in particular must bear all consequential costs, e.g. for infrastructure, environmental and building damage, itself","416",NA
"Um der Kostenwahrheit der Transportpreise langfristig näherzukommen, brauchen wir eine umweltorientierte Steuerpolitik im Verkehrsbereich","In order to come closer to true-cost pricing in the long term, we need an environmentally oriented tax policy in the transport sector","416",NA
"Im Rahmen des Gesamtkonzeptes einer Ökologisch-sozialen Steuerreform halten wir daher eine schrittweise und berechenbare Erhöhung der Mineralölsteuer für notwendig","As part of the overall concept of an ecological-social tax reform, we therefore consider a gradual and predictable increase in mineral oil tax to be necessary","403",NA
"Um die Verkehrswende einzuleiten, ist eine Erhöhung der Mineralölsteuer als Teil einer auf 10 Jahre angelegten Ökologisch-sozialen Steuerreform ein sozialverträgliches Mittel","An increase in the mineral oil tax as part of a 10-year ecological-social tax reform is a socially acceptable means of initiating the transport transition","416",NA
"Wir wollen die einmalige Erhöhung der Mineralölsteuer im ersten Jahr um 50 Pfennig und schrittweise in den Folgejahren um jeweils 30 Pfennig","We want a one-off increase in fuel tax of 50 pfennigs in the first year and a gradual increase of 30 pfennigs in each of the following years","404",NA
"Nach unserem Konzept würde 1 Liter Benzin nach 10 Jahren rund 5 DM kosten","According to our concept, 1 liter of gasoline would cost around 5 DM after 10 years","416",NA
"Die stufenweise Erhöhung ermöglicht es Wirtschaft und VerbraucherInnen, sich in einem überschaubaren Zeitraum auf die Erhöhung und mit ihren Produkten bzw| Kaufentscheidungen auf die Entwicklung einzustellen","The gradual increase enables the economy and consumers to adapt to the increase and their products and purchasing decisions to the development within a manageable period of time","404",NA
"Wir wissen, daß die von uns angestrebte ökologische Umorientierung über einen Zeitraum von 10 Jahren sich wiederholt der Wahlentscheidung der Bürgerinnen und Bürger stellen muß","We know that the ecological reorientation we are striving for will have to face the electoral decision of the citizens repeatedly over a period of 10 years","404",NA
"Nur mit deren dauerhafter Zustimmung sind die langfristigen Ziele zu erreichen","The long-term goals can only be achieved with their long-term consent","404",NA
"Deshalb sagen wir schon jetzt klar, wohin die Reise gehen soll","That is why we are already clearly stating where the journey should take us","404",NA
"In der vor uns liegenden Legislaturperiode muß dafür der wirksame Einstieg erkämpft werden","In the legislative period ahead of us, an effective start must be fought for","404",NA
