"text","text_en","cmp_code","eu_code"
"Millionen Menschen geben einen großen Teil ihres Einkommens für das Wohnen aus.","Millions of people spend a large proportion of their income on housing.","503",NA
"Dazu kommen die rasant gestiegenen Nebenkosten.","Added to this are the rapidly rising ancillary costs.","403",NA
"Immobilienkonzerne machen Extra-Profite, indem sie überzogene Heizkostenrechnungen an ihre Mieter*innen schicken und hoffen, dass es niemand merkt.","Real estate companies are making extra profits by sending excessive heating bills to their tenants and hoping that nobody notices.","403",NA
"Explodierende Mieten sind kein Naturgesetz: Bezahlbare Wohnungen, Sicherheit vor Mieterhöhungen, genossenschaftlicher Wohnungsbau sind sinnvoll, gerecht und auch erreichbar.","Exploding rents are not a law of nature: affordable housing, security against rent increases and cooperative housing construction are sensible, fair and achievable.","412",NA
"Auch der Ausverkauf von öffentlichem Grund und Boden ist eine bewusste politische Entscheidung – er könnte morgen gestoppt werden.","The sell-off of public land is also a deliberate political decision - it could be stopped tomorrow.","413",NA
"SPD und Co. behaupten, wir müssten bauen, um wieder bezahlbaren Wohnraum zu bekommen.","The SPD and co. claim that we need to build in order to get affordable housing again.","503",NA
"Die durchschnittliche Miete für eine neu gebaute Wohnung in Berlin: 20 Euro pro Quadratmeter.","The average rent for a newly built apartment in Berlin is 20 euros per square meter.","503",NA
"Eine 50 Quadratmeter große Wohnung kostet dann im Schnitt 1.000 Euro.","A 50 square meter apartment then costs an average of 1,000 euros.","503",NA
"Wer soll sich das leisten können?","Who can afford that?","503",NA
"Die Immobilienkonzerne nutzen den Neubau, um überhöhte Mieten zu verlangen, und treiben damit die Miete für Bestandswohnungen in die Höhe.","The real estate companies are using new construction to charge excessive rents, thereby driving up the rent for existing apartments.","403",NA
"Wir müssen dringend neue Wohnungen bauen, aber sie müssen bezahlbar sein!","We urgently need to build new apartments, but they have to be affordable!","403",NA
"Es braucht eine grundlegende Wende in der Mietenpolitik.","We need a fundamental change in rental policy.","403",NA
"Wohnungen sind keine Ware.","Housing is not a commodity.","403",NA
"Mieten runter!","Rents down!",NA,NA
"Mieten müssen gesenkt und wirksam reguliert werden.","Rents must be lowered and effectively regulated.","412",NA
"Die Mietpreisbremse ist weitgehend wirkungslos und befördert unverschämte Praktiken:","The rent freeze is largely ineffective and encourages outrageous practices:","412",NA
"Wer klagt, hat schnell das „Vertrauen“ des Vermieters verloren – dann dauert die nächste Reparatur in der Wohnung eben länger.","Anyone who complains has quickly lost the ""trust"" of the landlord - then the next repair in the apartment just takes longer.","403",NA
"Ein Drittel der Wohnungen in den Metropolen wird mittlerweile möbliert vermietet, weil die Mietpreisbremse dann nicht gilt.","A third of apartments in major cities are now rented out furnished because the rent freeze does not apply.","412",NA
"Die Ampel hat es nicht einmal geschafft, die Mietpreisbremse zu verlängern, geschweige denn sie zu verschärfen.","The Ampel has not even managed to extend the rent freeze, let alone tighten it.","412",NA
"Wir fordern einen bundesweiten Mietendeckel!","We demand a nationwide rent cap!","412",NA
"Unser Ziel: Die Explosion der Mieten nicht nur bremsen, sondern beenden und rückgängig machen.","Our aim is not only to slow down the explosion in rents, but to put an end to it and reverse it.","412",NA
"In angespannten Wohnungsmärkten müssen besonders hohe Mieten abgesenkt werden.","In tight housing markets, particularly high rents must be reduced.","412",NA
"Als Sofortmaßnahme müssen Mieterhöhungen bundesweit für die nächsten sechs Jahre ausgeschlossen werden.","As an immediate measure, rent increases must be banned nationwide for the next six years.","412",NA
"Nur gemeinnützige Vermieter*innen, die bisher sehr niedrige Mieten angesetzt haben, dürfen diese im Rahmen der Kostendeckung geringfügig erhöhen.","Only non-profit landlords who have previously set very low rents are allowed to increase them slightly to cover costs.","412",NA
"Es muss Schluss sein mit den Tricks der Vermieter für höhere Mieten: Staffelmieten und Indexmietverträge wollen wir verbieten und die Vermietung möblierter Wohnungen streng regulieren.","There must be an end to landlords' tricks for higher rents: We want to ban graduated rents and index-linked rental agreements and strictly regulate the letting of furnished apartments.","412",NA
"Viel zu oft kündigen Vermieter, um bei Neuvermietung höhere Mieten zu nehmen.","Far too often, landlords terminate contracts in order to charge higher rents for new tenancies.","403",NA
"Wir wollen den Kündigungsschutz ausweiten","We want to extend protection against dismissal","403",NA
"und fordern Dauermietverträge für alle.","and demand permanent tenancy agreements for all.","403",NA
"Eigenbedarfskündigungen müssen auf Verwandte ersten Grades beschränkt werden.","Terminations for personal use must be restricted to first-degree relatives.","403",NA
"Mietwohnungen müssen durch ein generelles Umwandlungsverbot geschützt werden.","Rented apartments must be protected by a general ban on conversion.","403",NA
"Das Antragsverfahren für das Wohngeld ist so kompliziert, dass nur etwa ein Drittel der Anspruchsberechtigten es tatsächlich erhalten.","The application process for housing benefit is so complicated that only around a third of those entitled to it actually receive it.","504",NA
"Wir wollen das Verfahren daher stark vereinfachen und von unnötigen Kriterien befreien.","We therefore want to greatly simplify the procedure and remove unnecessary criteria.","504",NA
"Anträge müssen spätestens drei Monate nach Antragstellung beschieden werden.","Applications must be approved no later than three months after submission.","504",NA
"Mit den steigenden Mieten explodiert auch das Wohngeld: Durch einen bundesweiten Mietendeckel sowie Investitionen in den sozialen und gemeinnützigen Wohnungsbau wird jedoch die Notwendigkeit von Wohngeldzuschüssen perspektivisch abnehmen.","As rents rise, housing benefit is also exploding: However, a nationwide rent cap and investments in social and non-profit housing construction will reduce the need for housing benefit subsidies in the future.","412",NA
"Wir wollen die Modernisierungsumlage abschaffen!","We want to abolish the modernization levy!","403",NA
"Sanierungen und Heizungstausch müssen warmmietenneutral sein.","Refurbishments and heating replacements must be rent-neutral.","403",NA
"Wir wollen sozial gerechten Klimaschutz (Kapitel 8).","We want socially just climate protection (Chapter 8).","503",NA
"Die Grundsteuer darf nicht mehr als Teil der Betriebskosten auf die Mieter*innen umgelegt werden.","Property tax must no longer be passed on to tenants as part of the operating costs.","403",NA
"Immobilien und Energiekonzerne machen Extraprofite, indem sie überzogene Heizkostenrechnungen an ihre Mieter*innen schicken und hoffen, dass es niemand merkt.","Real estate and energy companies make extra profits by sending excessive heating bills to their tenants and hoping that nobody notices.","403",NA
"Das wollen wir unter Strafe stellen.","We want to make this a punishable offense.","403",NA
"Wir fordern sozial gestaffelte Heizungs- und Strompreise.","We demand socially staggered heating and electricity prices.","503",NA
"Für den durchschnittlichen Verbrauch wollen wir preisgünstige Sockeltarife schaffen.","We want to create low-cost base tariffs for average consumption.","412",NA
"Wir wollen Strom- und Gassperren verbieten.","We want to ban electricity and gas cut-offs.","503",NA
"Wir wollen einen Fonds einrichten, aus dem unbürokratisch die Heizkosten übernommen werden können, wenn sich Mieter*innen keine warme Wohnung leisten können.","We want to set up a fund that can be used to cover heating costs in an unbureaucratic manner if tenants cannot afford a warm home.","504",NA
"Viele wohnen in zu kleinen oder zu großen Wohnungen, aber können nicht umziehen, weil neue Mietverträge viel teurer sind.","Many people live in apartments that are too small or too big, but cannot move because new rental contracts are much more expensive.","403",NA
"Wir fordern ein Recht auf Wohnungstausch: Vermieter*innen dürfen einen Wohnungstausch ohne Mieterhöhungen nur mit triftigen Gründen ablehnen.","We demand the right to exchange apartments: landlords may only refuse to exchange apartments without increasing the rent if there are good reasons.","403",NA
"Kleingewerbe leiden unter explodierten Gewerbemieten.","Small businesses are suffering from skyrocketing commercial rents.","403",NA
"Der Bund muss dafür sorgen, dass Länder und Kommunen rechtssicher Mietendeckel für Kleingewerbe, Handwerk, kulturelle Einrichtungen sowie für soziale und gemeinnützige Träger einführen können.","The federal government must ensure that the federal states and local authorities can introduce legally secure rent caps for small businesses, trades, cultural institutions and social and non-profit organizations.","412",NA
"Um der Vereinzelung von Mieter*innen entgegenzuwirken, wollen wir Immobilienunternehmen mit mehr als zehn Wohnungen verpflichten, Mieterbeiräte einzurichten.","To counteract the isolation of tenants, we want to oblige real estate companies with more than ten apartments to set up tenant advisory boards.","403",NA
"Investitionsoffensive für den sozialen und gemeinnützigen Wohnungsbau","Investment offensive for social and non-profit housing construction","H",NA
"Wir wollen 20 Milliarden Euro im Jahr in gemeinnützigen Wohnraum investieren.","We want to invest 20 billion euros a year in non-profit housing.","504",NA
"Aktuell hätten mehr als 11 Millionen Mieter*innenhaushalte in Deutschland Anspruch auf eine Sozialwohnung.","Currently, more than 11 million tenant households in Germany would be entitled to social housing.","504",NA
"Der Bestand reicht nicht einmal für jeden zehnten dieser Haushalte.","The stock is not even sufficient for one in ten of these households.","504",NA
