"text","text_en","cmp_code","eu_code"
"BÜNDNIS 90/DIE GRÜNEN sowie die Umwelt- und Anti-Atom-Bewegung haben immer darauf hingewiesen, dass Atomkraftwerke und Zwischenlager nur unzureichend gegen Flugzeugabstürze gesichert sind.","BÜNDNIS 90/DIE GRÜNEN as well as the environmental and anti-nuclear movement have always pointed out that nuclear power plants and interim storage facilities are inadequately secured against aircraft crashes.","501",NA
"Nach den Terroranschlägen vom 11.09.2001 kann das Szenario eines Flugzeugabsturzes auf ein Atomkraftwerk nicht mehr als vernachlässigbares Restrisiko abgetan werden.","After the terrorist attacks of September 11, 2001, the scenario of a plane crashing into a nuclear power plant can no longer be dismissed as a negligible residual risk.","501",NA
"BÜNDNIS 90/DIE GRÜNEN schlagen vor, Atomkraftwerke, die älterer oder unsicherer Bauart sind, schneller als geplant abzuschalten.","Alliance 90/The Greens propose shutting down older or unsafe nuclear power plants sooner than planned.","501",NA
"Und nur mit BÜNDNIS 90/DIE GRÜNEN ist eine kohärente Umsetzung des Atomausstiegs auch im Bereich der Außenwirtschaftsförderung möglich.","And only with Alliance 90/The Greens is it possible to implement the nuclear phase-out in a coherent manner, including in the area of foreign trade promotion.","501",NA
"Städte und Regionen nachhaltig entwickeln","Developing cities and regions sustainably",NA,NA
"Wir wollen die Entwicklung unserer Städte und Regionen ökologisch und nachhaltig gestalten.","We want to shape the development of our cities and regions in an ecological and sustainable way.","416",NA
"Städte und Regionen wollen wir als vitale Wohn-, Lebens- und Wirtschaftsstandorte stärken","We want to strengthen cities and regions as vital places to live and do business","410",NA
"und Flächenverbrauch eindämmen.","and curb land consumption.","501",NA
"Innenentwicklung hat Vorrang vor Außenentwicklung.","Internal development has priority over external development.","501",NA
"In der nächsten Wahlperiode werden wir weitere Schritte unternehmen, damit Wohnen bezahlbar bleibt","In the next legislative period, we will take further steps to ensure that housing remains affordable","503",NA
"und die Lebensqualität in den Städten und Siedlungsräumen verbessert wird.","and the quality of life in cities and settlement areas is improved.","411",NA
"Die Städte müssen als Wohnort wieder attraktiver und kinderfreundlicher werden, um der Stadtflucht junger Familien entgegenzuwirken.","Cities must once again become more attractive and child-friendly places to live in order to counteract the urban exodus of young families.","603",NA
"Mit der Reform der Eigenheimzulage wollen wir die Eigentumsbildung im Siedlungsbestand deutlich besser stellen","With the reform of the owner-occupied housing allowance, we want to significantly improve the situation for home ownership in existing housing estates","501",NA
"die Neubauförderung regional differenzieren","differentiate the promotion of new construction regionally","301",NA
", und neue Wohnungsgenossenschaften verstärkt fördern.","and increasingly promote new housing cooperatives.","504",NA
"Die anstehende Planungsrechtsnovelle und die Reform der Grundsteuer müssen Anreize zum sparsamen Umgang mit Boden geben","The upcoming amendment to planning law and the reform of property tax must provide incentives to use land sparingly","501",NA
"und Baupotenziale im Siedlungsbestand mobilisieren.","and mobilize building potential in existing settlements.","501",NA
"Brachen und Recyclingflächen sollen vorrangig nutzbar gemacht werden.","Brownfields and recycling areas should be prioritized for use.","501",NA
"Darum setzen wir uns für eine bundespolitische Initiative zur Eindämmung des Flächenverbrauchs ein.","That's why we're advocating for a federal policy initiative to curb land use.","501",NA
"Wir setzen uns ein für eine Stärkung der Regionen und für eine eigenständige regionale Finanz- und Planungshoheit.","We advocate the strengthening of the regions and independent regional financial and planning sovereignty.","301",NA
"So sollen umweltgerechte Verkehrsentwicklungsplanungen und an Zielen der Region orientierte Siedlungs- und Freiraumentwicklungen gefördert werden.","In this way, environmentally compatible transport development plans and settlement and open space developments oriented to the goals of the region are to be promoted.","501",NA
"Den notwendigen Strukturwandel in Ostdeutschland wollen wir aktiv gestalten.","We want to actively shape the necessary structural change in eastern Germany.","404",NA
"Mit dem Programm „Stadtumbau Ost“ haben wir im Jahr 2002 die Initiative dazu ergriffen.","We took the initiative in 2002 with the ""Urban Redevelopment East"" program.","404",NA
"Wir wollen dieses Programm in enger Zusammenarbeit mit den ostdeutschen Ländern, den Kommunen und der Wohnungswirtschaft weiterentwickeln.","We want to further develop this program in close cooperation with the eastern German states, the municipalities and the housing industry.","404",NA
"Die sozialen und ökonomischen Probleme und beginnender Leerstand in einigen westdeutschen Städten und Regionen erfordern aber auch hier neue Konzepte für den Stadtumbau.","However, the social and economic problems and incipient vacancies in some western German cities and regions also call for new concepts for urban redevelopment.","411",NA
"Die Qualität des Wohnens und der Wohnumgebung muss in vielen Stadtteilen und Siedlungen verbessert werden – für Kinder ebenso wie für die älter werdende Stadtgesellschaft.","The quality of housing and the living environment must be improved in many neighborhoods and settlements - for children as well as for the aging urban society.","706",NA
"Dazu gehören schadstofffreie Wohnungen, attraktive Grün- und Freiflächen, weniger Lärm und Unfallgefahren, bessere Schulen, Spiel- und Sportangebote und wohnungsnahe Dienstleistungen.","This includes pollution-free housing, attractive green and open spaces, less noise and accident hazards, better schools, play and sports facilities, and services close to home.","502",NA
"Bei der Planung von Wohnungen und Wohnumfeld sind veränderte Familienverhältnisse und Haushaltsformen ebenso zu berücksichtigen","When planning housing and the living environment, changing family relationships and household forms must be taken into account","604",NA
"wie die Lebens- und Arbeitsweise von Familien und Frauen.",", as must the way families and women live and work.","604",NA
"Die Wohnungs- und Städtebauförderung und das von der rot-grünen Regierung aufgelegte Bund-Länder-Programm „Soziale Stadt“ soll auf hohem Niveau fortgesetzt werden.","Housing and urban development subsidies and the federal-state ""Socially Integrative City"" program launched by the Red-Green government are to be continued at a high level.","404",NA
"Arbeitsmarkt-, Wirtschafts-, Sozial-, Kultur-, Wohnungs- und Städtebaupolitik müssen dabei ressortübergreifend zusammengeführt werden.","Labor market, economic, social, cultural, housing and urban development policies must be brought together across departments.","303",NA
"Verkehrswende: Grüne Welle für Bus und Bahn","Traffic turnaround: Green wave for bus and rail",NA,NA
"Wir wollen das Mobilitätsbedürfnis von Frauen, Männern und Kindern umwelt- und fahrgastfreundlich gestalten.","We want to make the mobility needs of women, men and children environmentally and passenger friendly.","411",NA
"Viele Menschen sind beruflich auf Mobilität angewiesen und wollen privat nicht auf die Freiheiten eines leistungsfähigen Verkehrssystems verzichten.","Many people depend on mobility for their jobs and do not want to forego the freedoms of an efficient transport system in their private lives.","411",NA
"Gleichzeitig wird der Verkehr einen entscheidenden Beitrag zum Ressourcen- und Klimaschutz leisten müssen.","At the same time, transport will have to make a decisive contribution to resource and climate protection.","411",NA
"Dabei setzen wir auf die Kombination von Verkehrsvermeidung, Verkehrsverlagerung von der Straße auf Bus, Bahn und Rad sowie auf weniger umweltschädigende Antriebe für Autos und deren intelligente Nutzung im Car Sharing.","We are focusing on a combination of traffic avoidance, shifting traffic from the roads to buses, trains and bicycles, as well as less polluting drives for cars and their intelligent use in car sharing.","411",NA
"Mobilität braucht Angebotsvielfalt – von der Einkaufsmöglichkeit um die Ecke bis zu fließenden Übergängen zwischen den Verkehrsmitteln.","Mobility needs a variety of offerings - from shopping around the corner to smooth transitions between modes of transportation.","411",NA
"Deswegen treten wir für eine Stärkung des Umweltverbundes von Bahn, öffentlichem Nahverkehr, Taxi, Fahrrad und Fußgängerinnen und Fußgängern ein.","That is why we advocate strengthening the environmental alliance of rail, public transport, cabs, bicycles and pedestrians.","411",NA
"Das Potenzial von Straßen- bzw. Stadtbahnen als kostengünstiges und sehr leistungsfähiges Verkehrsmittel wollen wir nutzen.","We want to exploit the potential of streetcars and light rail systems as a cost-effective and highly efficient means of transport.","411",NA
"Mehr Sicherheit im Straßenverkehr ist auch eine wichtige Voraussetzung für eine kinderfreundliche Gesellschaft.","Greater road safety is also an important prerequisite for a child-friendly society.","411",NA
"Mit der Angleichung der Bundesmittel für Straßen- und Schienenbau haben wir einen wichtigen Schritt in Richtung Chancengleichheit für die Bahn getan.","With the equalization of federal funding for road and rail construction, we have taken an important step toward equal opportunities for the railroads.","411",NA
"Diese Weichenstellungen werden wir mit Nachdruck fortsetzen.","We will continue to pursue this course with vigor.","411",NA
"Für den Einsatz der Mittel im Verkehrsbereich muss insgesamt gelten: Sanierung des Bestands bzw. Ausbau geht vor Neubau.","The overall rule for the use of funds in the transport sector must be: Renovation of existing facilities or expansion takes precedence over new construction.","411",NA
"Der Schutz der Umwelt, vor allem der wenigen noch unzerschnittenen Naturräume, muss bei allen Entscheidungen, auch bei grenzüberschreitenden/europäischen Projekten, ein zentrales Kriterium sein.","The protection of the environment, especially the few remaining unfragmented natural areas, must be a central criterion in all decisions, including cross-border/European projects.","501",NA
