"text","text_en","cmp_code","eu_code"
"Sie wird zudem die Zusammenarbeit breitester gesellschaftlicher und politischer Kräfte und Vorrang für Beschäftigungspolitik auch in der Europäischen Union verlangen","It will also demand cooperation between the broadest social and political forces and priority for employment policy in the European Union as well","701",NA
"Wir sind dazu ohne Vorurteile bereit","We are ready for this without prejudice","701",NA
"Als Hauptwege zur Verringerung der Massenarbeitslosigkeit sehen wir an:","We see the main ways to reduce mass unemployment:","701",NA
"– die Konzentration der Wirtschafts- und Strukturpolitik auf Beschäftigungssicherung,","- the focus of economic and structural policy on securing employment,","701",NA
"– die gerechte Verteilung der Arbeit zwischen Erwerbstätigen und Erwerbslosen,","- the fair distribution of work between the employed and the unemployed,","701",NA
"zwischen Männern und Frauen durch Arbeitszeitverkürzung ohne Kaufkraftreduzierung,","between men and women by reducing working hours without reducing purchasing power,","701",NA
"– die Schaffung eines öffentlich geförderten Beschäftigungssektors","- the creation of a publicly funded employment sector","701",NA
"Beschäftigungsorientierte Wirtschafts- und Strukturpolitik","Employment-oriented economic and structural policy",NA,NA
"Die PDS hält an ihrer Forderung nach dem Recht auf Arbeit fest","The PDS sticks to its demand for the right to work","701",NA
"Wir wollen, daß in das Grundgesetz auch das Recht auf einen Ausbildungsplatz aufgenommen und daß dieses Recht gesellschaftlich verwirklicht wird","We want the Basic Law to include the right to an apprenticeship and for this right to be realized in society","701",NA
"Die von der Bundesregierung praktizierte Trennung der Arbeitsmarktpolitik von der Wirtschafts- und Strukturpolitik ist wirtschaftspolitisch kontraproduktiv","The Federal Government's practice of separating labor market policy from economic and structural policy is counterproductive in terms of economic policy","701",NA
"Strukturpolitik und Wirtschaftsförderung müssen innovationsorientiert sein,","Structural policy and economic development must be innovation-oriented,","411",NA
"die Schaffung und Erhaltung von Arbeitsplätzen,","the creation and preservation of jobs,","701",NA
"die Stärkung regionaler Strukturen","strengthening regional structures","408",NA
"sowie den ökologischen Umbau der Wirtschaft unterstützen.","and support the ecological restructuring of the economy.","416",NA
"Wir treten für die Humanisierung der Arbeitswelt primär unter gewerkschaftlicher Regie ein","We advocate the humanization of the world of work primarily under trade union control","701",NA
"Das seit 1997 geltende Arbeitsförderungsgesetz betrachten wir für Arbeitslose - insbesondere Frauen - als politischen Skandal","We regard the Employment Promotion Act, which has been in force since 1997, as a political scandal for the unemployed - especially women","504",NA
"Die PDS verlangt seine grundsätzliche Neufassung","The PDS demands its fundamental revision","504",NA
"Wir sind gegen die staatliche Förderung eines Niedriglohnsektors","We are against state support for a low-wage sector","504",NA
"Die Arbeitslosenunterstützung und die Bedingungen für Weiterbildung und Arbeitsbeschaffungsmaßnahmen müssen verbessert,","Unemployment benefits and the conditions for further training and job creation measures must be improved,","504",NA
"die Zumutbarkeitsregeln eltern- und frauengerecht ausgestaltet werden","the reasonableness rules are designed to be fair to parents and women","503",NA
"Die PDS befürwortet das Recht der Arbeitslosen auf Ablehnung sozialversicherungsfreier und nicht tariflich gebundener Arbeitsverhältnisse","The PDS supports the right of the unemployed to reject employment relationships that are not subject to social security contributions or collective agreements","701",NA
"Die Wahrung, die Erneuerung und der Ausbau gewerkschaftlicher Rechte und der Mitbestimmungsmöglichkeiten","The preservation, renewal and expansion of trade union rights and co-determination opportunities","701",NA
"sowie die Sicherung der Tarifautonomie und des Flächentarifvertrages müssen Bestandteil einer neuen Wirtschaftspolitik sein","as well as safeguarding collective bargaining autonomy and the sectoral collective agreement must be part of a new economic policy","701",NA
"Deshalb fordern wir, bei der Vergabe von Aufträgen der öffentlichen Hand tarifgebundene regional ansässige Unternehmen zu bevorzugen, die ihrerseits mit ausschließlich tarifgebundenen bzw tarifbezahlten Subunternehmen zusammenarbeiten","We therefore demand that, when awarding public sector contracts, preference be given to companies based in the region that are bound by collective agreements and that in turn work exclusively with subcontractors that are bound by or paid in accordance with collective agreements","701",NA
"Die von den Regierungsparteien, SPD und Grünen vorgenommene Privatisierung von Bahn, Post und Telekom sowie die beabsichtigte weitere Privatisierung öffentlicher Dienstleistungen sind Bestandteil einer Politik, die Arbeitsplätze, soziale Gerechtigkeit und ökologische Alternativen einem internationalen Verdrängungswettbewerb opfert","The privatization of railroads, postal services and telecoms by the governing parties, the SPD and the Greens, as well as the planned further privatization of public services, are part of a policy that sacrifices jobs, social justice and ecological alternatives to international cut-throat competition","413",NA
"Die Partei des Demokratischen Sozialismus wird sich diesem Marktradikalismus nicht nur verweigern, sondern für die Stärkung öffentlichen, kommunalen und genossenschaftlichen Eigentums eintreten","The Party of Democratic Socialism will not only reject this market radicalism, but will stand up for the strengthening of public, communal and cooperative ownership","413",NA
"An die Stelle der Privilegierung von großen Banken und Konzernen setzen wir die ausbildungs- und beschäftigungsorientierte Förderung kleiner und mittlerer Unternehmen","We are replacing the privileged treatment of large banks and corporations with training and employment-oriented support for small and medium-sized enterprises","403",NA
"Die Zukunft der Land- und Forstwirtschaft kann nicht über Weltmarktorientierung, Erzeugerpreissenkungen und Ausgleichszahlungen gesichert werden","The future of agriculture and forestry cannot be secured through global market orientation, lower producer prices and compensation payments","703",NA
"Die PDS tritt für eine regional orientierte Entwicklungspolitik ein, die die Menschen der ländlichen Regionen in Entscheidungsprozesse über ihre Zukunft einbezieht, der Vielfalt der Existenzbedingungen auf dem Lande Rechnung trägt, die gewachsenen Kulturlandschaften bewahrt und fördert, auf dem Grundsatz der Nachhaltigkeit basiert und unbürokratisch ist","The PDS advocates a regionally oriented development policy that involves the people of rural regions in decision-making processes about their future, takes account of the diversity of living conditions in rural areas, preserves and promotes the cultural landscapes that have developed over time, is based on the principle of sustainability and is unbureaucratic","408",NA
"Wir wollen eine flächendeckende Landbewirtschaftung erhalten und damit Arbeitsplätze schaffen","We want to maintain comprehensive land management and thus create jobs","703",NA
"Angebote zur sinnvollen Freizeitgestaltung für Menschen im ländlichen Raum sollen ausgebaut werden","Offers for meaningful leisure activities for people in rural areas are to be expanded","502",NA
"Transferzahlungen an die Landwirtschaft müssen stärker an Leistungen für die Umwelt gebunden werden, damit umweltfreundliche Produktionssysteme entstehen können","Transfer payments to agriculture must be more closely linked to environmental benefits so that environmentally friendly production systems can emerge","501",NA
"Land- und forstwirtschaftliche Flächen in Naturschutzgebieten dürfen nicht privatisiert werden","Agricultural and forestry land in nature conservation areas must not be privatized","413",NA
"Dringend erforderlich sind ein Sofortprogramm zur Schaffung von Ausbildungsplätzen,","An immediate program to create apprenticeships is urgently needed,","411",NA
"eine moderne Reform der beruflichen Bildung","A modern reform of vocational training","411",NA
"und eine Ausbildungsfinanzierung durch bundesweite Umlagefinanzierung","and training funding through nationwide pay-as-you-go financing","411",NA
