"text","text_en","cmp_code","eu_code"
"Wir wollen, dass der Bund sich weiterhin zu seiner Verantwortung für die dänischen Kultureinrichtungen bekennt und diese dementsprechend ausreichend durch Projektförderung unterstützt.","We want the federal government to continue to acknowledge its responsibility for Danish cultural institutions and provide them with adequate project funding.","502",NA
"Wir wollen, dass der Bund sich weiterhin zu seiner Verantwortung für die neugegründete Stiftung für die friesische Volksgruppe im Lande Schleswig-Holstein (Friesenstiftung) bekennt und sich auskömmlich finanziell beteiligt.","We want the federal government to continue to acknowledge its responsibility for the newly established Foundation for the Frisian Ethnic Group in the State of Schleswig-Holstein (Frisian Foundation) and to make an adequate financial contribution.","503",NA
"Wir wollen, dass die Arbeit des Zentralrats der deutschen Sinti und Roma weiterhin ausreichend finanziell vom Bund unterstützt wird.","We want the work of the Central Council of German Sinti and Roma to continue to receive sufficient financial support from the federal government.","503",NA
"Wir wollen, dass die Arbeit der DOMOWINA – des Bundes Lausitzer Sorben – und der Stiftung für das sorbische Volk für die sorbische Sprache und Kultur weiterhin vom Bund ausreichend finanziell unterstützt wird.","We want the work of DOMOWINA - the Union of Lusatian Sorbs - and the Foundation for the Sorbian People for the Sorbian language and culture to continue to receive sufficient financial support from the federal government.","503",NA
"Wir wollen, dass der Zuschuss für das Minderheitensekretariat, das die Arbeit des Minderheitenrates für die vier anerkannten Minderheiten der Bundesrepublik unterstützt, erhöht wird.","We want the subsidy for the Minority Secretariat, which supports the work of the Minority Council for the four recognized minorities in the Federal Republic, to be increased.","705",NA
"Wir wollen, dass die Arbeit der europäischen Minderheitenorganisation FUEN weiterhin ausreichend finanziell vom Bund unterstützt wird.","We want the work of the European minority organization FUEN to continue to receive sufficient financial support from the federal government.","705",NA
"Wir wollen, dass der Bund stärker auf die Länder einwirkt, um die Forderungen der Minderheiten bei Umsetzung des Rahmenabkommen für nationale Minderheiten und der Europäischen Sprachencharta umzusetzen.","We want the federal government to exert more influence on the states to implement the demands of the minorities in the implementation of the Framework Convention for National Minorities and the European Language Charter.","705",NA
"Wir wollen, dass der Bund ein Verbandsklagerecht für nationale Minderheiten und Volksgruppen einführt.","We want the federal government to introduce a right of association for national minorities and ethnic groups to sue.","705",NA
"Dadurch können nationale Minderheiten oder Volksgruppen vor Gericht in Namen der Allgemeinheit klagen, ohne in den eigenen Rechten verletzt worden zu sein, um kollektive öffentliche Rechtsgüter zu schützen.","This allows national minorities or ethnic groups to sue in court on behalf of the general public without having their own rights violated in order to protect collective public legal interests.","705",NA
"Wir wollen, dass der Bund einen bundesweiten Aktionsplan für die Bekämpfung von Antiziganismus","We want the federal government to develop a nationwide action plan to combat antiziganism.","503",NA
"sowie für die gleichberechtigte Teilhabe der Sinti und Roma beschließt.","and for the equal participation of Sinti and Roma.","503",NA
"Wir wollen, dass der Bund sich dafür einsetzt, dass die Bekämpfung des Antiziganismus fester Bestandteil sämtlicher EU-Handlungsstrategien wird.","We want the federal government to work to ensure that combating antiziganism becomes an integral part of all EU action strategies.","503",NA
"Wir wollen, dass die EU-Mitgliedsstaaten verbindliche Rahmenbedingungen zum Schutz der Sinti und Roma eingehen.","We want EU member states to enter into binding frameworks to protect Sinti and Roma.","503",NA
"Wir wollen die Einrichtung des Amtes einer oder eines Beauftragten gegen Antiziganismus unterstützen.","We want to support the establishment of the office of a commissioner against antiziganism.","503",NA
"Minderheitenund Regionalsprachen stärken","Strengthen minority and regional languages","H",NA
"Ein friedliches und fruchtbares Zusammenleben von Mehrheitsund Minderheitsbevölkerung setzt voraus, dass alle in ihrer Heimat mit der jeweils eigenen Sprache und Kultur leben können.","A peaceful and fruitful coexistence of majority and minority populations requires that all can live in their homeland with their own language and culture.","607.1",NA
"Die Sprache ist eine Grundlage von Minderheitenidentität und Kulturträger Nummer eins.","Language is a basis of minority identity and the number one bearer of culture.","607.1",NA
"Die Nutzung der eigenen Sprache ist ein Menschenrecht.","The use of one's own language is a human right.","201.2",NA
"Eine wirkliche Mehrsprachigkeit setzt jedoch voraus, dass die dänische Bevölkerungsgruppe und die friesische Volksgruppe einen faktischen Anspruch darauf haben, dass ihre Sprachen im Alltag sichtbar und nutzbar sind.","True multilingualism, however, presupposes that the Danish population group and the Frisian ethnic group have a de facto claim to their languages being visible and usable in everyday life.","607.1",NA
"Der SSW will eine aktive Sprachenpolitik, die dafür sorgt, dass die Minderheiten- und Regionalsprachen im öffentlichen Raum, in den Medien und im Bildungswesen offensiv gefördert werden.","The SSW wants an active language policy that ensures that minority and regional languages are aggressively promoted in the public sphere, in the media and in education.","607.1",NA
"Auf Landesebene ist dort in den letzten Jahren viel erreicht worden.","At the state level, much has been achieved there in recent years.","607.1",NA
"Dies gilt es jetzt auch im Bund und bei den Bundesbehörden zu erreichen.","This must now be achieved in the federal government and federal agencies as well.","607.1",NA
"Wir wollen, dass Bürger*innen und Organisationen bei Bundesbehörden wie dem Finanzamt, der Bundesarbeitsagentur oder den Sozialversicherungsträgern relevante Dokumente in Dänisch, Friesisch und Sorbisch einreichen können, ohne für Übersetzungskosten aufkommen zu müssen.","We want citizens and organizations to be able to submit relevant documents in Danish, Frisian and Sorbian to federal authorities such as the tax office, the Federal Employment Agency or social insurance agencies without having to pay for translation costs.","607.1",NA
"Wir wollen, dass aus den Einstellungskriterien bei Bundesbehörden im Landesteil Schleswig klarer hervorgeht, dass das Beherrschen von Minderheitensprachen eine zu bevorzugende Qualitätsanforderung in der öffentlichen Verwaltung ist.","We want the recruitment criteria for federal authorities in the Schleswig region to make it clearer that proficiency in minority languages is a quality requirement to be given preference in public administration.","607.1",NA
"Wir wollen, dass Standardformulare bei Bundesbehörden im Landesteil Schleswig auch in Minderheitenund Regionalsprachen vorgehalten werden.","We want standard forms at federal authorities in the Schleswig region to be available in minority and regional languages as well.","607.1",NA
"Wir wollen, dass Minderheitensprachen in Zukunft auch vor Gericht mündlich oder schriftlich genutzt werden können, ohne dass hierbei Kosten oder andere Nachteile für den Betroffenen entstehen.","We want minority languages to be able to be used orally or in writing in court in the future, without incurring costs or other disadvantages for the person concerned.","607.1",NA
"Für die sorbische Minderheit gibt es bereits entsprechende Regelungen.","Corresponding regulations already exist for the Sorbian minority.","607.1",NA
"Dazu muss § 184 des Gerichtsverfassungsgesetzes auf die Minderheitensprachen Dänisch und Friesisch ausgeweitet werden.","To this end, Section 184 of the Judiciary Act must be extended to include the minority languages Danish and Frisian.","607.1",NA
"Wir wollen, dass mehr Schilder, Wegweiser und Informationstafeln im Land zweisprachig ausgestaltet werden – je nach Region auf Deutsch/Dänisch, Deutsch/Friesisch oder Deutsch/Niederdeutsch.","We want more signs, signposts and information boards in the country to be bilingual - in German/Danish, German/Frisian or German/Low German, depending on the region.","607.1",NA
"Dies gilt auch für öffentliche Bundesbehörden oder bei der Beschilderung von Bundesstraßen im Landesteil Schleswig.","This also applies to federal public authorities or in the case of signs on federal roads in the Schleswig district of the state.","607.1",NA
"Auch wollen wir uns für die sorbisch-deutsche zweisprachige Ausschilderung in Brandenburg und Sachsen einsetzen.","We also want to advocate for Sorbian-German bilingual signage in Brandenburg and Saxony.","607.1",NA
"Wir wollen, dass der Bund die Vorgaben der Europäischen Sprachencharta erfüllt und geeignete Maßnahmen ergreift, um die Präsenz der dänischen und friesischen Sprache in den Medien zu erhöhen.","We want the federal government to comply with the requirements of the European Language Charter and to take appropriate measures to increase the presence of Danish and Frisian in the media.","607.1",NA
"Den öffentlich-rechtlichen Sendern kommt dabei eine besondere Verantwortung zu.","Public broadcasters have a special responsibility in this regard.","607.1",NA
"Wir wollen, dass der Bund sich dafür einsetzt, dass die Bereitstellung und Übertragung und der ungehinderte Empfang von audiovisuellen Inhalten in Gebieten, in denen Minderheiten leben, sichergestellt werden.","We want the federal government to work to ensure the provision and transmission and unimpeded reception of audiovisual content in areas where minorities live.","705",NA
