"text","text_en","cmp_code","eu_code"
"Schutz der Privatsphäre im Grundgesetz","Protection of privacy in the Basic Law",NA,NA
"Die Piratenpartei setzt sich für die bedingungslose Bewahrung der Privatsphäre der Bürgerinnen und Bürger gegenüber staatlicher Überwachung in jedweder Form ein.","The Pirate Party is committed to the unconditional preservation of citizens' privacy against state surveillance in any form.","201",NA
"Um dies zu erreichen strebt die Piratenpartei die Abschaffung des großen Lauschangriffs","In order to achieve this, the Pirate Party is striving for the abolition of the large-scale eavesdropping attack as","201",NA
"sowie die Abschaffung der Eingriffe in das Briefgeheimnis sowie das Post- und Fernmeldegeheimnis durch eine Grundgesetzänderung an.","as well as the abolition of interference with the secrecy of correspondence and postal and telecommunications secrecy through an amendment to the Basic Law.","201",NA
"Zur Abschaffung des großen Lauschangriffs sollen dazu konkret die Absätze 3 bis 6 des Art. 13 Grundgesetz (GG) wieder entfernt werden.","In order to abolish the grand eavesdropping attack, paragraphs 3 to 6 of Article 13 of the Basic Law (GG) are to be removed again.","204",NA
"Zur Abschaffung der Eingriffe in das Briefgeheimnis sowie das Post- und Fernmeldegeheimnis soll dazu konkret der Absatz 2 des Art. 10 Grundgesetz (GG) entfernt werden.","In order to abolish the encroachment on the secrecy of correspondence and the secrecy of post and telecommunications, paragraph 2 of Article 10 of the German Basic Law (GG) is to be removed.","204",NA
"Die Erfahrungen z. B. mit dem „Staatstrojaner“ haben gezeigt, dass der Staat einen verantwortungsvollen Umgang mit Eingriffen in die Privatsphäre der Bürgerinnen und Bürger nicht gewährleisten kann und dass weiterhin kein Konzept für eine wirksame Kontrolle existiert.","Experience with the ""state Trojan"", for example, has shown that the state cannot guarantee responsible handling of intrusions into citizens' privacy and that there is still no concept for effective control.","201",NA
"Asyl","Asylum",NA,NA
"Für eine solidarische Asylpolitik – Menschenrechte gelten für alle!","For an asylum policy based on solidarity - human rights apply to all!","201",NA
"Grundsätze","Principles",NA,NA
"Die Piratenpartei Deutschland steht für eine offene, freie und pluralistische Gesellschaft ein, in der verschiedene Kulturen, Weltanschauungen und Religionen friedlich gemeinsam leben können.","The Pirate Party Germany stands for an open, free and pluralistic society in which different cultures, world views and religions can live together peacefully.","607",NA
"Wir setzen uns deshalb für eine solidarische und menschenwürdige Asylpolitik ein, die am Wohl und Schutz der asylsuchenden Menschen interessiert ist und auf Instrumente zur Abschreckung, Isolation und Diskriminierung ausnahmslos verzichtet.","We therefore advocate for an asylum policy based on solidarity and dignity, which is interested in the well-being and protection of people seeking asylum and renounces instruments of deterrence, isolation and discrimination without exception.","201",NA
"Asylpolitik muss immer an humanitären und nicht an nationalstaatlichen oder wirtschaftlichen Interessen ausgerichtet sein.","Asylum policy must always be oriented toward humanitarian and not nation-state or economic interests.","201",NA
"Asylgründe erweitern und Hürden für  Aufenthaltserlaubnis senken","Expand grounds for asylum and lower hurdles for residence permits",NA,NA
"Durch die Änderungen des Art. 16 GG beim sogenannten Asylkompromiss ist das Recht, in Deutschland Asyl zu erhalten, drastisch eingeschränkt worden.","The right to receive asylum in Germany has been drastically restricted by the amendments to Article 16 of the Basic Law in the so-called asylum compromise.","204",NA
"Wir streben als ersten Schritt die vollständige Wiederherstellung des Grundrechts auf Asyl, „politisch Verfolgte genießen Asylrecht“ (Art. 16 GG a. F.), an.","As a first step, we strive for the complete restoration of the fundamental right to asylum, ""politically persecuted persons enjoy the right of asylum"" (Art. 16 GG a. F.).","204",NA
"Darüber hinaus müssen Menschen, die vor Diskriminierung, der Verfolgung aufgrund ihrer sexuellen oder geschlechtlichen Identität, vor Klima- und Umweltkatastrophen, aufgrund ihrer Zugehörigkeit zu einer ethnischen oder religiösen Gruppe oder wegen Existenzbedrohung durch Armut und Hunger geflohen sind, hier ebenfalls als asylberechtigt anerkannt werden.","In addition, people who have fled discrimination, persecution on the basis of their sexual or gender identity, climate and environmental disasters, membership of an ethnic or religious group, or threats to their livelihoods due to poverty and hunger must also be recognized here as eligible for asylum.","503",NA
"Eine Hierarchisierung von Fluchtgründen lehnen wir ab.","We reject a hierarchization of reasons for flight.","503",NA
"Außerdem lehnen wir pauschale Kategorisierungen von Staaten als „sichere Herkunftsländer“ ab.","We also reject blanket categorizations of countries as ""safe countries of origin.""","201",NA
"Schutzsuchende haben ein Recht auf individuelle Prüfung ihrer Situation.","Protection seekers have a right to an individual examination of their situation.","201",NA
"Bei der Prüfung, ob eine Berechtigung zum Asyl vorliegt, ist im Zweifel zu Gunsten der Asylsuchenden zu entscheiden.","When considering whether a person is entitled to asylum, a decision must be made in favor of the asylum seeker in case of doubt.","201",NA
"Dabei ist auf diskriminierende und inhumane Beweis-verfahren zu verzichten.","In this context, discriminatory and inhumane evidence procedures must be dispensed with.","201",NA
"Offenere Grenzen statt der Festung Europa","More open borders instead of Fortress Europe",NA,NA
"An den Außengrenzen der Europäischen Union wird seit Jahren eine zunehmende Abriegelung angestrebt und umgesetzt, die Flüchtlingen den Zugang nach Europa immer stärker versperrt.","For years, the external borders of the European Union have been increasingly sealed off, which increasingly blocks refugees' access to Europe.","110",NA
"Durch nationale Polizeibehörden, das Militär und private Sicherheitsunternehmen sowie die Europäische Grenzschutzagentur FRONTEX werden Menschen gewaltsam am Betreten der EU gehindert und damit der Chance beraubt, durch einen Asylantrag Schutz in Europa zu finden.","Through national police authorities, the military and private security companies, as well as the European Border Agency FRONTEX, people are forcibly prevented from entering the EU and thus deprived of the chance to find protection in Europe by applying for asylum.","201",NA
"Dabei wird eine Gefährdung von Gesundheit und Leben der Flüchtenden billigend in Kauf genommen.","In doing so, the health and lives of the refugees are endangered.","201",NA
"Die Berichte von sogenannten „boat people“, die mit Schiffen nach Europa fliehen wollen und dort ertrinken, obwohl Hilfe möglich wäre, machen uns betroffen und zeigen, dass hier unbedingt gehandelt werden muss.","The reports of so-called ""boat people"" who want to flee to Europe by ship and drown there, although help would be possible, make us concerned and show that it is imperative to act here.","705",NA
"Statt die Abriegelung Europas weiter voranzutreiben, muss die EU Maßnahmen zur sicheren Grenzüberquerung von flüchtenden Menschen, besonders auf den Meeren vor Europa, treffen, um diesen die Möglichkeit zu geben, einen Antrag auf Asyl zu stellen.","Instead of continuing to close off Europe, the EU must take measures to ensure safe border crossings for people fleeing, especially on the seas off Europe, to give them the opportunity to apply for asylum.","705",NA
"Rettungsaktionen sollen staatlich organisiert werden.","Rescue operations are to be organized by the state.","303",NA
"Sie durchzuführen ist nicht die Aufgabe der Zivilgesellschaft.","It is not the task of civil society to carry them out.","303",NA
"Wo dies geschieht, dürfen Rettende für ihre Zivilcourage weder behindert noch kriminalisiert werden.","Where this happens, rescuers must not be hindered or criminalized for their civil courage.","606",NA
"Wir kritisieren die momentane Praxis, immer neue Straftatbestände zu konstruieren, um Schutzsuchende zu inhaftieren.","We criticize the current practice of constantly constructing new criminal offenses in order to detain those seeking protection.","201",NA
