"text","text_en","cmp_code","eu_code"
"Im Folgenden werden wir mit konkreten Forderungen zur Bundestagswahl darlegen, wie wir uns ein neues Sozialstaatsmodell vorstellen.","In the following, we will set out how we envision a new welfare state model with concrete demands for the Bundestag elections.","504",NA
"Rentensystem und Sozialversicherungen sichern und reformieren","Securing and reforming the pension system and social insurance schemes","H",NA
"Es ist bereits seit Jahrzehnten bekannt, dass das bisherige System der Solidarversicherung durch den demografischen Wandel und die Veränderungen im Arbeitsmarkt nicht länger tragfähig ist.","It has been known for decades that the current system of solidarity insurance is no longer sustainable due to demographic change and changes in the labor market.","504",NA
"Ein „weiter so“ führt zu einer Überlastung der Beitragszahler:innen und/oder massiven Einschnitten bei den Rentenzahlungen.","A ""business as usual"" approach will lead to an overburdening of contributors and/or massive cuts in pension payments.","504",NA
"Die Rente muss für alle Schichten der Bevölkerung zukunftssicher sein.","Pensions must be future-proof for all sections of the population.","504",NA
"Wir sind gegen jede Rentenkürzung,","We are against any pension cuts,","504",NA
"sondern treten für eine zukunftsfähige Reform der Rente ein.","but instead advocate a sustainable pension reform.","504",NA
"Wir wollen eine sozial gerechte Ausgestaltung der gesetzlichen Rentenversicherung als tragende Säule der Altersvorsorge, um Altersarmut zu verhindern.","We want a socially fair structure for statutory pension insurance as the main pillar of old-age provision in order to prevent poverty in old age.","504",NA
"Die Einführung der Grundrente ist ein erster Schritt in die richtige Richtung.","The introduction of the basic pension is a first step in the right direction.","504",NA
"Unser langfristiges Ziel ist ein solidarisches, umlagefinanziertes Versicherungssystem in Form einer Erwerbstätigenversicherung, die alle Erwerbstätigen und Einkommensarten einbezieht","Our long-term goal is a solidarity-based, pay-as-you-go insurance system in the form of an employee insurance scheme that includes all employees and types of income","504",NA
"und geschlechtergerecht ausgestaltet ist.","and is designed to be gender-equitable.","503",NA
"So werden nicht nur die Lasten auf alle Schultern verteilt, sondern die breitesten Schultern tragen auch den größten Anteil.","This not only distributes the burden across all shoulders, but also ensures that the broadest shoulders bear the largest share.","503",NA
"Neben der Einführung einer Bürger:innenversicherung wollen wir das zukünftige Finanzierungsproblem und zu niedrige Rentenniveau angehen und prüfen, ob das schwedische Rentenmodell mit seiner Kombination aus Umlagefinanzierung und Kapitaldeckung auch in Deutschland eingeführt werden kann.","In addition to introducing a citizens' insurance scheme, we want to tackle the future funding problem and the excessively low pension level and examine whether the Swedish pension model with its combination of pay-as-you-go financing and capital funding can also be introduced in Germany.","504",NA
"Wir wollen die Sozialversicherungen langfristig von einem Beitragssystem zu einem steuerbasierten System nach skandinavischem Vorbild umstellen.","In the long term, we want to convert social insurance from a contribution system to a tax-based system based on the Scandinavian model.","504",NA
"Sozialversicherungsbeiträge sollen sukzessive sinken, bis sie vollständig entfallen.","Social insurance contributions should be gradually reduced until they are completely abolished.","504",NA
"Wir wollen eine solidarische Finanzierung aller Sozialversicherungszweige durch paritätische Beiträge zur gesetzlichen Arbeitslosigkeits-, Renten-, Kranken- und Pflegeversicherung, damit Arbeitgeber:innen und Arbeitnehmer:innen gleich hohe Sozialversicherungsbeiträge zahlen.","We want solidarity-based financing of all social insurance branches through equal contributions to statutory unemployment, pension, health and long-term care insurance so that employers and employees pay equal social insurance contributions.","504",NA
"Wir wollen keine Erhöhung des Renteneintrittsalters.","We do not want an increase in the retirement age.","504",NA
"Wir wollen die Beitragsbemessungsgrenze abschaffen, damit alle Einkommen gleich zur Finanzierung von Arbeitslosigkeits-, Renten-, Kranken- und Pflegeversicherungen herangezogen werden.","We want to abolish the income threshold so that all incomes contribute equally to the financing of unemployment, pension, health and long-term care insurance.","503",NA
"Wir wollen, dass das Ehrenamt stärker in Renten- und Sozialversicherungsanwartschaften berücksichtigt wird, um eine langfristige soziale Absicherung ehrenamtlich tätiger Bürger:innen zu fördern.","We want voluntary work to be taken more into account in pension and social security entitlements in order to promote long-term social security for citizens who do voluntary work.","606.1",NA
"Der große Zeitaufwand fürs Ehrenamt, das unsere Gesellschaft zusammenhält, soll sich auch in der Altersrente niederschlagen.","The large amount of time spent on voluntary work, which holds our society together, should also be reflected in retirement pensions.","606.1",NA
"Wir wollen die Trennung in gesetzliche und private Krankenversicherungen abschaffen.","We want to abolish the separation between statutory and private health insurance.","503",NA
"Von einer Bürger:innenvollversicherung sollen alle Standardleistungen abgedeckt werden; für zusätzliche Leistungen können nach Wunsch individuelle Versicherungslösungen abgeschlossen werden.","All standard benefits should be covered by comprehensive citizens' insurance; individual insurance solutions can be taken out for additional benefits as required.","504",NA
"Armut wirksam bekämpfen","Fighting poverty effectively","H",NA
"Über 50 % der Erwerbslosen und deutlich über 40 % der Alleinerziehenden in Schleswig- Holstein sind von Armut bedroht.","Over 50% of unemployed people and well over 40% of single parents in Schleswig-Holstein are at risk of poverty.","503",NA
"Dies betrifft vor allem Frauen.","This mainly affects women.","503",NA
"Über 20.000 Rentner:innen in Schleswig-Holstein sind auf Grundsicherung angewiesen.","Over 20,000 pensioners in Schleswig-Holstein are dependent on basic income support.","503",NA
"Über 60.000 Kinder in unserem Bundesland leben in Armut oder müssen es fürchten.","Over 60,000 children in our federal state live in poverty or have to fear it.","503",NA
"Die Einkommen sind durchschnittlich zu gering","Incomes are too low on average","701",NA
"und die Sozialleistungen orientieren sich an diesem niedrigen Niveau.","and social benefits are geared towards this low level.","504",NA
"Der Mindestlohn muss vor Armut schützen, dies muss im Mindestlohngesetz als Ziel definiert werden.","The minimum wage must protect against poverty; this must be defined as a goal in the Minimum Wage Act.","412",NA
"Wir wollen einen armutsfesten Mindestlohn in Höhe von mindestens 15 Euro pro Stunde.","We want a poverty-proof minimum wage of at least 15 euros per hour.","412",NA
"Wir wollen die bisherigen Erfahrungen mit der Einführung des Bürgergeldes evaluieren und Nachbesserungen umsetzen.","We want to evaluate the experience to date with the introduction of the citizen's income and implement improvements.","504",NA
"Wir wollen keine Ausnahmen vom Mindestlohn mehr bei Langzeitarbeitslosen, Schüler:innen, Jugendlichen und Menschen mit Behinderungen.","We no longer want exceptions to the minimum wage for the long-term unemployed, school pupils, young people and people with disabilities.","412",NA
"Die Arbeit dieser Gruppen ist nicht minderwertig und muss gleich entlohnt werden.","The work of these groups is not inferior and must be paid equally.","503",NA
"Wir wollen Leiharbeit und Werkverträge nur noch in Ausnahmefällen zulassen.","We only want to allow temporary work and contracts for work and services in exceptional cases.","701",NA
"Hier streben wir eine konsequente gesetzliche Lösung an, die Missbrauch vorbeugt und diese Instrumente effektiv eindämmt.","We are striving for a consistent legal solution that prevents abuse and effectively curbs these instruments.","701",NA
"Dabei wollen wir insbesondere, dass der Bund Mindeststandards für Lohn und Arbeitsbedingungen in der Fleischproduktion einführt.","In particular, we want the federal government to introduce minimum standards for wages and working conditions in meat production.","701",NA
"Zudem müssen zur Verfügung gestellte Unterkünfte von Arbeitnehmer:innen menschenwürdigen Standards entsprechen","In addition, the accommodation provided for workers must meet humane standards","701",NA
"und einen effektiven Infektionsschutz gewährleisten.","and guarantee effective protection against infection.","701",NA
"Wir wollen, dass geringfügige Beschäftigung überall dort abgebaut wird, wo Arbeits- und Lohnbedingungen nicht tragbar sind oder sie sozialversicherungspflichtige Arbeitsplätze verdrängt oder verhindert.","We want marginal employment to be dismantled wherever working and wage conditions are unsustainable or where it displaces or prevents jobs subject to social security contributions.","701",NA
"Wir wollen eine sozial gerechte Ausgestaltung der gesetzlichen Rentenversicherung als tragende Säule der Altersvorsorge, um Altersarmut zu verhindern.","We want a socially fair structure for statutory pension insurance as the main pillar of old-age provision in order to prevent poverty in old age.","504",NA
"Die Einführung der Grundrente ist ein erster Schritt in die richtige Richtung.","The introduction of the basic pension is a first step in the right direction.","504",NA
