"text","text_en","cmp_code","eu_code"
"Die künftige deutsche Regierung sollte die diplomatischen Bemühungen Chinas und der Länder des globalen Südens unterstützen und alles dafür tun, Verhandlungen über einen realistischen Friedensplan auf den Weg zu bringen.","The future German government should support the diplomatic efforts of China and the countries of the global South and do everything it can to initiate negotiations on a realistic peace plan.","106",NA
"Stattdessen wollen Merz, Lindner und Habeck der Ukraine Taurus-Raketen liefern, damit sie mit ihnen Ziele tief in Russland angreifen kann.","Instead, Merz, Lindner and Habeck want to supply Ukraine with Taurus missiles so that it can use them to attack targets deep inside Russia.","105",NA
"Ein solcher Schritt wäre praktisch eine Kriegserklärung Deutschlands an die Atommacht Russland.","Such a step would effectively be a declaration of war by Germany on Russia as a nuclear power.","105",NA
"Olaf Scholz hat sich dem bis jetzt verweigert, ist aber bisher immer umgefallen, sobald es Druck aus Washington gab.","Olaf Scholz has so far refused to do so, but has always backed down as soon as there was pressure from Washington.","105",NA
"Auf ihn ist kein Verlass, zumal andere in der SPD den gefährlichen Taurus-Planspielen offen gegenüberstehen.","He cannot be relied upon, especially as others in the SPD are openly opposed to the dangerous Taurus plan.","105",NA
"Wie die Mehrheit der Bundesbürger lehnen wir die Lieferung von Taurus-Marschflugkörpern ab.","Like the majority of German citizens, we reject the delivery of Taurus cruise missiles.","105",NA
"Nur ein starkes BSW im nächsten Bundestag kann und wird verhindern, dass die Kriegsfalken und Taurus- Befürworter in der SPD nach der Wahl die Oberhand gewinnen.","Only a strong BSW in the next Bundestag can and will prevent the war hawks and Taurus supporters in the SPD from gaining the upper hand after the election.","105",NA
"Wir müssen verhindern, dass deutsche Soldaten wieder Raketen auf den Weg bringen, die nach Russland zielen.","We must prevent German soldiers from again launching missiles aimed at Russia.","105",NA
"Selbst wenn eine Ausweitung des Krieges abgewendet werden kann: Waffenlieferungen werden das Sterben nicht beenden.","Even if an expansion of the war can be averted: Arms deliveries will not end the dying.","105",NA
"Kaum ein anderes Land belastet seine Bürger so stark wie Deutschland, um diesen sinnlosen Krieg zu finanzieren.","Hardly any other country is burdening its citizens as much as Germany to finance this senseless war.","105",NA
"Auch in diesem Jahr stehen wieder Milliarden bereit.","Billions are available again this year.","105",NA
"Es ist auch in unserem eigenen Interesse, dass der Krieg in der Ukraine schnellstmöglich endet.","It is also in our own interest that the war in Ukraine ends as quickly as possible.","106",NA
"Wir wollen, dass kein weiteres deutsches Steuergeld bereitgestellt wird, um diesen sinnlosen Krieg zu verlängern.","We do not want any more German taxpayers' money to be used to prolong this senseless war.","105",NA
"Bemühungen um einen Waffenstillstand wurden bislang sabotiert oder nicht ernsthaft vorangetrieben.","Efforts to achieve a ceasefire have so far been sabotaged or not seriously pursued.","106",NA
"Eine bessere Verhandlungsposition hat die Ukraine durch die Fortsetzung des Krieges nicht gewonnen, im Gegenteil.","Ukraine has not gained a better negotiating position by continuing the war, on the contrary.","105",NA
"Es sollte versucht werden, die Verhandlungen da wieder aufzunehmen, wo sie im Frühjahr 2022 in Istanbul von der Ukraine auf westlichen Druck hin abgebrochen wurden, und sie dann zum Erfolg zu führen.","An attempt should be made to resume the negotiations where they were broken off by Ukraine under Western pressure in Istanbul in spring 2022 and then to make them a success.","106",NA
"Frieden im Nahen Osten","Peace in the Middle East","H",NA
"Auch der Nahe Osten ist ein Pulverfass, weil alle großen Mächte in der Region Interessen, Einfluss und Verbündete haben und ihre Konflikte auf dem Rücken der dortigen Bevölkerung austragen.","The Middle East is also a powder keg because all the major powers in the region have interests, influence and allies and are fighting their conflicts on the backs of the local population.","106",NA
"Wir verurteilen den Großangriff der Hamas und anderer am 7. Oktober 2023 auf Israel unmissverständlich.","We unequivocally condemn the major attack on Israel by Hamas and others on October 7, 2023.","101",NA
"Er rechtfertigt aber nicht den rücksichtslosen Rache- und Vernichtungsfeldzug der Regierung Netanjahu gegen Frauen und Kinder im Gazastreifen.","However, it does not justify the Netanyahu government's ruthless campaign of revenge and destruction against women and children in the Gaza Strip.","201.2",NA
"Die in Gaza, im Westjordanland wie auch im Libanon verübten Kriegsverbrechen gegen die Zivilbevölkerung empören die Welt zu Recht.","The war crimes committed against the civilian population in Gaza, the West Bank and Lebanon rightly outrage the world.","201.2",NA
"Ungeachtet der vor dem Internationalen Gerichtshof verhandelten Genozid-Vorwürfe gegen Israel als Folge der israelischen Kriegsführung im Gazastreifen gilt im politischen Berlin auch weiterhin das Wort von der „Staatsräson“ in Sachen Israel.","Regardless of the genocide accusations against Israel before the International Court of Justice as a result of Israeli warfare in the Gaza Strip, the term ""reason of state"" continues to be used in political Berlin in relation to Israel.","102",NA
"Gemeint ist der unkritische Schulterschluss mit der ultrarechten Regierung Netanjahu.","This refers to the uncritical solidarity with the ultra-right Netanyahu government.","102",NA
"Die vom Bundestag im November 2024 verabschiedete Antisemitismus-Resolution verengt den innenpolitischen Debattenraum, indem sie Kritik an Israel weitgehend mit Antisemitismus gleichsetzt.","The anti-Semitism resolution passed by the Bundestag in November 2024 narrows the domestic political debate by largely equating criticism of Israel with anti-Semitism.","202.1",NA
"Das BSW unter scheidet zwischen dem selbstverständlichen Schutz jüdischen Lebens in Deutschland","The BSW distinguishes between the self-evident protection of Jewish life in Germany","605.1",NA
"und einer sachlich gebotenen Kritik an israelischen Regierungspositionen.","and objectively justified criticism of Israeli government positions.","102",NA
"Die USA und Deutschland gehören zu den wenigen Staaten, die den israelischen Premier Netanjahu bis heute unterstützen und ihm die Waffen für seinen entsetzlichen Krieg liefern.","The USA and Germany are among the few countries that still support Israeli Prime Minister Netanyahu and supply him with weapons for his horrific war.","105",NA
"Wir fordern einen sofortigen Stopp der Waffenlieferungen an Israel.","We call for an immediate stop to arms deliveries to Israel.","105",NA
"Inzwischen hat auch in Syrien ein Regimewechsel stattgefunden.","In the meantime, a regime change has also taken place in Syria.","000",NA
"Assad wurde gestürzt, was für viele Syrer ein Grund zu Freude und Erleichterung war.","Assad has been toppled, which was a cause for joy and relief for many Syrians.","000",NA
"Die neuen islamistischen Machthaber könnten in Syrien zu weiterer Instabilität führen.","The new Islamist rulers could lead to further instability in Syria.","106",NA
"Es besteht die Möglichkeit, dass sich bestehende Konflikte fortsetzen und neue Formen der Unterdrückung entstehen, was das Land weiterhin vor große Herausforderungen stellt.","There is a possibility that existing conflicts will continue and new forms of oppression will emerge, which will continue to pose major challenges for the country.","106",NA
"Auch der Nahe Osten kann nur befriedet werden, wenn den Interessen aller Seiten Rechnung getragen wird, wenn verhandelt wird, statt zu schießen.","The Middle East can also only be pacified if the interests of all sides are taken into account, if there is negotiation instead of shooting.","106",NA
"Islamistischen Terror kann man nicht mit Terror besiegen.","Islamist terror cannot be defeated with terror.","105",NA
"Das Vorgehen Israels schürt überall in der arabischen Welt Hass.","Israel's actions are stirring up hatred throughout the Arab world.","105",NA
"Es ist nur eine Frage der Zeit, bis auf diesem Nährboden die nächste Generation von Führungskräften der Hamas herangewachsen ist.","It is only a matter of time before the next generation of Hamas leaders grows up on this breeding ground.","106",NA
"Die Spirale der Gewalt kann nur durchbrochen werden, wenn auch den Interessen der Palästinenser endlich Rechnung getragen wird.","The spiral of violence can only be broken if the interests of the Palestinians are finally taken into account.","106",NA
"Wir fordern einen sofortigen Waffenstillstand","We call for an immediate ceasefire","106",NA
"und ernsthafte Verhandlungen über eine Zwei- Staaten-Lösung zwischen Israel und den Palästinensern.","and serious negotiations on a two-state solution between Israel and the Palestinians.","106",NA
"Ein souveränes Europa in einer multipolaren Welt","A sovereign Europe in a multipolar world","H",NA
"Die EU hat ihren Gründungsauftrag des Friedens und des Wohlstandes vollkommen aus dem Blick verloren und ist heute unfähig bzw. nicht willens, europäische Interessen zu vertreten.","The EU has completely lost sight of its founding mission of peace and prosperity and is now unable or unwilling to represent European interests.","110",NA
"Wir wollen die Europäische Union wieder zu dem machen, wofür sie gegründet wurde.","We want to restore the European Union to what it was founded for.","108",NA
