"text","text_en","cmp_code","eu_code"
"Untertarifliche Beschäftigungsverhältnisse dürfen nicht ausgeweitet werden.","Employment relationships below the collective bargaining agreement must not be expanded.","701",NA
"Lohndumping muss aber auch durch eine veränderte Vergabepraxis der öffentlichen Haushalte bekämpft werden.","However, wage dumping must also be combated by changing public procurement practices.","701",NA
"Ob es um staatliche Investitionen oder um die Vergabe öffentlicher Dienstleistungen geht, nirgendwo dürfen sich Bund, Länder und Gemeinden an der Unterbietung tariflicher Standards beteiligen.","Whether it is a matter of government investment or the awarding of public services, nowhere are federal, state and local governments allowed to participate in undercutting collectively bargained standards.","701",NA
"Ein Vergabegesetz soll dies verbindlich regeln","A public procurement law should regulate this in a binding manner","701",NA
"und zeitlich begrenzte Förderregelungen für die ostdeutsche Wirtschaft beinhalten.","and include time-limited support regulations for the eastern German economy.","402",NA
"Anstatt über mindestens zwei weitere Jahrzehnte an der unverantwortbaren Atomenergienutzung festzuhalten, treten wir für eine wirkliche Energiewende ein.","Instead of sticking to the irresponsible use of nuclear energy for at least two more decades, we are advocating a real energy turnaround.","501",NA
"Die PDS fordert, den Betrieb der deutschen Atomanlagen schnellstmöglich und die Atommülltransporte in die Wiederaufbereitungsanlagen von La Hague und Sellafield sofort einzustellen.","The PDS demands to stop the operation of the German nuclear facilities as soon as possible and the nuclear waste transports to the reprocessing plants of La Hague and Sellafield immediately.","501",NA
"Durch die Förderung und Nutzung der regenerativen Energieträger, der Solar- und der Wasserstofftechnik wollen wir regionale Wirtschaftskreisläufe und Wertschöpfungsketten unterstützen","By promoting and using renewable energy sources, solar and hydrogen technology, we want to support regional economic cycles and value chains","501",NA
"und Beschäftigungsimpulse insbesondere im mittelständischen Sektor auslösen.","and trigger employment impulses, especially in the SME sector.","701",NA
"Die PDS tritt dafür ein, dass der Anteil von Anlagen der Kraft-Wärme-Kopplung an der Strom- und Wärmeerzeugung deutlich erhöht wird.","The PDS advocates a significant increase in the share of combined heat and power plants in electricity and heat generation.","501",NA
"Der Energieverbrauch und die CO² -Emissionen sollen in der kommenden Wahlperiode so gesenkt werden, dass die für die Mitte des Jahrhunderts allgemein anerkannten Ziele für den Klimaschutz anteilig erreicht werden.","Energy consumption and CO² emissions are to be reduced in the coming legislative period in such a way that the generally accepted climate protection targets for the middle of the century are achieved on a pro rata basis.","501",NA
"Das heißt, dass der Verbrauch um rund sechs und die Emissionen um mindestens zehn Prozent sinken müssen.","This means that consumption must fall by around six percent and emissions by at least ten percent.","501",NA
"Große Fehlentwicklungen sind durch die Privatisierung von Post und Bahn entstan­den.","Major undesirable developments have resulted from the privatization of the postal service and the railroads.","413",NA
"In vielen Bereichen wurde die Grundversorgung der Bevölkerung aufgegeben, um die Unternehmensziele an der Börse auszurichten und profit­trächtige neue Märkte zu erobern.","In many areas, basic services for the population were abandoned in order to align corporate goals with the stock market and to conquer profitable new markets.","413",NA
"Dabei sind Hunderttausende Arbeitsplätze auf der Strecke geblieben und teilweise auch Sicherheit und Zuverlässigkeit.","In the process, hundreds of thousands of jobs have fallen by the wayside, and in some cases safety and reliability as well.","413",NA
"Sogar die im Mehrheitsbesitz des Bundes befindliche Post hat sich auf die Straße zurückgezogen.","Even the federally-majority-owned Postal Service has taken to the streets.","411",NA
"Wir wollen eine Mobilität, die von den Menschen als Bereicherung ihrer Lebensqualität genutzt werden kann.","We want mobility that people can use to enrich their quality of life.","411",NA
"Die absehbaren Zuwachsraten des individualisierten Personen- und Güterverkehrs auf der Straße drohen, zu einem Verkehrskollaps zu führen und das Erdklima weiter zu verschlechtern.","The foreseeable growth rates of individualized passenger and freight traffic on the roads threaten to lead to a traffic collapse and to further deteriorate the earth's climate.","411",NA
"Mit einer anderen Verkehrspolitik, insbesondere mit dem Ausbau regional attraktiver Schienennetze und ökologisch verantwortbarer Wasserwege, zu warten sowie die Entwicklung des öffentlichen Personenverkehrs nicht voranzutreiben, ist beschäftigungspolitisch falsch und gegenüber der gesellschaftlichen Zukunft verantwortungslos.","To wait with a different transport policy, in particular with the expansion of regionally attractive rail networks and ecologically responsible waterways, and not to press ahead with the development of public passenger transport is wrong in terms of employment policy and irresponsible toward society's future.","411",NA
"Teilweise kann die Verkehrswende aus gestaffelten Straßenbenutzungsgebühren für LKW-Transporte finanziert werden.","In part, the traffic turnaround can be financed from graduated road user fees for truck transports.","411",NA
"Bei der Entwicklung des Flugverkehrs setzen wir auf den verstärkten Einsatz moderner umweltverträglicher Flugzeuge, die Einführung der Kerosinsteuer und die schrittweise Verminderung des Regionalflugverkehrs.","In the development of air traffic, we are focusing on the increased use of modern environmentally friendly aircraft, the introduction of the kerosene tax and the gradual reduction of regional air traffic.","411",NA
"Eine lebensfähige Land- und Forstwirtschaft ist ein wichtiges Element in unserer Vorstellung von einem sozialökologischen Umbaukonzept.","A viable agricultural and forestry sector is an important element in our idea of a socio-ecological transformation concept.","703",NA
"Die durch BSE ausgelöste Vertrauenskrise der Verbraucherinnen und Verbraucher hat europaweit die Agrarpolitik auf den Prüfstand gezwungen.","The crisis of consumer confidence triggered by BSE has forced agricultural policy throughout Europe to be put to the test.","703",NA
"Sie offenbart, dass die fortschreitende Liberalisierung durch die ständig sinkenden Erzeugerpreise den Bauern Produktionsverfahren aufdrängt, die zu Risiken bei der Lebensmittelsicherheit führen, die Umwelt belasten und Arbeitsplätze vernichten.","It reveals that ongoing liberalization, through ever-decreasing producer prices, is imposing production practices on farmers that create food safety risks, harm the environment and destroy jobs.","703",NA
"Deshalb setzen wir uns für die Stärkung einer Landwirtschaft ein, die regionale Wirtschaftskreisläufe weiter ausbaut.","That is why we are committed to strengthening an agriculture that further expands regional economic cycles.","703",NA
"In deren Mittelpunkt müssen Qualitätsproduktion, Umwelterhalt sowie Beschäftigungssicherung stehen.","The focus must be on quality production, environmental preservation and job security.","703",NA
"Eine weitgehende Eigenversorgung mit Nahrungs- und Futtermitteln in der EU kann einen Beitrag zur Lösung des Welthungerproblems leisten.","Extensive self-sufficiency in food and feed in the EU can contribute to solving the world hunger problem.","107",NA
"Lebensmittel müssen sicher, gesund und für alle bezahlbar bleiben.","Food must remain safe, healthy and affordable for all.","403",NA
"Die PDS will keine Kürzung der öffentlichen Agrarausgaben, sondern deren konsequente Ausrichtung auf die ökologische, wirtschaftliche und soziale Nachhaltigkeit der Landwirtschaft und ländlichen Räume.","The PDS does not want cuts in public agricultural spending, but rather its consistent orientation towards the ecological, economic and social sustainability of agriculture and rural areas.","703",NA
"Das erfordert eine finanzielle Anerkennung ökologischer Leistungen der Landwirte durch angemessenes Einkommen.","This requires financial recognition of ecological services provided by farmers through adequate income.","703",NA
"Ein besonderes Anliegen der PDS ist die Erschließung der Wertschöpfungsreserven in den neuen Ländern durch Nutzung moderner Agrarstrukturen sowie durch gezielte Förderung und breite Eigeninitiative.","A special concern of the PDS is the development of the value-added reserves in the new federal states through the use of modern agricultural structures as well as through targeted promotion and broad individual initiative.","703",NA
"Wir treten dafür ein, dass das Bodenreformland, das nach Abschluss der Privatisierung entsprechend dem Ausgleichsleistungsgesetz in Bundesbesitz verbleibt, den Ländern kostenlos für eine aktive Strukturpolitik zugunsten von Bewirtschafterinnen und Bewirtschaftern übertragen wird.","We advocate that the land reform land that remains in federal ownership after privatization is completed in accordance with the Equalization Payments Act be transferred to the states free of charge for an active structural policy in favor of cultivators.","413",NA
